0.0 0.00688767860069597
5.0 -0.11389475283410047
10.0 0.03599689442606163
15.0 0.27842223108645253
20.0 0.4627019150461754
25.0 0.6991695201698629
30.0 0.784775532920879
35.0 0.8042037202839325
45.0 0.8108386545650421
55.0 0.7877157083286339
70.0 0.7302606777404779
95.0 0.764887013944696
120.0 0.8707044799794865
145.0 0.9731910978753859
170.0 1.0769103578201518
195.0 1.1748660731859224
220.0 1.2696857545372944
245.0 1.3571432103788776
270.0 1.4395360409596987
295.0 1.516049554213385
320.0 1.586169795423137
345.0 1.6540540597421112
370.0 1.720752074554508
395.0 1.7846488855455842
420.0 1.844072190817137
445.0 1.9064032901233094
470.0 1.9711837240260521
495.0 2.033960304563109
520.0 2.090686428197844
545.0 2.152302268142913
570.0 2.2153720772586407
595.0 2.2776612782781362
620.0 2.3404803969237165
645.0 2.397743824782168
670.0 2.455766964687777
695.0 2.511879888200103
720.0 2.5639963883962285
745.0 2.61525152160148
770.0 2.664570528627311
795.0 2.710917117769307
820.0 2.751904207836075
845.0 2.7909911029863137
870.0 2.8265286467395767
895.0 2.855137259731683
920.0 2.884599184749621
945.0 2.9088327162302976
970.0 2.911490675856232
995.0 2.982645639261652
