0.0 -0.02048357369858783
5.0 -0.11520988582943612
10.0 -0.026530993379341474
15.0 -0.03363215764593316
20.0 -0.04634707016625089
25.0 -0.06337522703787352
35.0 -0.07016415922557377
45.0 -0.069045262063662
60.0 -0.08376047960696002
85.0 -0.0662491520559337
110.0 -0.0294933818593846
135.0 0.012889487970260065
160.0 0.06160541355463808
185.0 0.13097221347795462
210.0 0.19955092876014213
235.0 0.26361507092087694
260.0 0.33558358421222845
285.0 0.4086340450174842
310.0 0.4809102300368093
335.0 0.5583971768816088
360.0 0.6411266125757611
385.0 0.7123997734910218
410.0 0.7847208951741519
435.0 0.8682837832529307
460.0 0.9440577646713608
485.0 1.0112505983540703
510.0 1.0834370729386138
535.0 1.1513818024447509
560.0 1.2125858400362588
585.0 1.2751843234147016
610.0 1.3354018911322914
635.0 1.388702141835687
660.0 1.439114159960472
685.0 1.4895185498563068
710.0 1.5313028872385386
735.0 1.5742308088595092
760.0 1.616060525267576
785.0 1.6542041535021206
810.0 1.6964787836733826
835.0 1.7349125705236381
860.0 1.7680019436878684
885.0 1.8072434585977446
910.0 1.8412012752167786
935.0 1.874185979881465
960.0 1.888130063592289
985.0 1.964785613399185
1010.0 2.2027952441760204
