-5.0 0.009936460616527424
0.0 0.12504396065491188
5.0 0.46973660157774605
10.0 0.6358409360261496
15.0 1.0633264043798194
20.0 1.0716441708823736
25.0 1.0914729685519333
30.0 1.0830626408856645
40.0 1.068007628274523
50.0 1.0378053685369264
65.0 0.9612388252508011
90.0 0.9463774862133811
115.0 1.0114775193710412
140.0 1.078762516804784
165.0 1.1607428313889907
190.0 1.2449387328430477
215.0 1.3224476185080412
240.0 1.4010897830536102
265.0 1.4825754624726963
290.0 1.5631933793559698
315.0 1.640590289754126
340.0 1.7098007949517513
365.0 1.7744079151104877
390.0 1.8383004880240763
415.0 1.9023710284510307
440.0 1.96456798718294
465.0 2.0228606422811373
490.0 2.0758500270526516
515.0 2.133017265661304
540.0 2.1941601106783013
565.0 2.2537209690248208
590.0 2.3157236063668707
615.0 2.377175302934996
640.0 2.4353440966439406
665.0 2.494806935766623
690.0 2.551960888876864
715.0 2.604104050167986
740.0 2.6560053457565544
765.0 2.701114706025633
790.0 2.741265069083845
815.0 2.775476772621709
840.0 2.7996975106785444
865.0 2.8266047243796013
890.0 2.8504790385591887
915.0 2.872836372152938
940.0 2.9034996068469328
965.0 2.9107397221401667
990.0 2.984058031641196
