0.0 0.055195418906415925
5.0 -0.1256878394653743
10.0 0.046183519623617615
15.0 0.3640474203031577
20.0 1.0169112315075877
25.0 1.7850596498424556
30.0 2.3182296734827283
35.0 2.6308876135433943
40.0 2.7560421450492316
45.0 2.8292232012155005
50.0 2.828255075360719
60.0 2.7760500227576204
70.0 2.6366430558723866
85.0 2.3363686879525933
110.0 2.1793482756929494
135.0 2.252692663354867
160.0 2.2923851655198417
185.0 2.3339446448048258
210.0 2.373653491624855
235.0 2.4106155414700434
260.0 2.4424953357902894
285.0 2.4690252811088507
310.0 2.4966733411824027
335.0 2.5289033417889493
360.0 2.564341417125431
385.0 2.603560218633769
410.0 2.6456883355709686
435.0 2.691969460698612
460.0 2.742849277257912
485.0 2.796973049662654
510.0 2.8523246115817877
535.0 2.9062490080969283
560.0 2.959857960004855
585.0 3.0073562867751917
610.0 3.059238273297529
635.0 3.10874512017549
660.0 3.16208688062447
685.0 3.2160203692328846
710.0 3.2677082247793097
735.0 3.3172041146954965
760.0 3.3629547937345134
785.0 3.4028440143906686
810.0 3.4391915376081608
835.0 3.46884783581655
860.0 3.4904894836455953
885.0 3.515139181418
910.0 3.5380488212975036
935.0 3.5623913443508575
960.0 3.5916451087085552
985.0 3.5986307227022793
1010.0 3.673433807648354
1035.0 3.9062127367665442
