0.0 -0.011395307005915912
5.0 -0.10261574439244564
10.0 -0.09929059817559123
15.0 -0.09893426461814359
20.0 -0.09680154004042955
25.0 -0.08469035179710296
30.0 -0.05037209625480878
35.0 0.005977928931512806
40.0 0.08736560134696535
45.0 0.18683069990425408
50.0 0.34851565418171887
55.0 0.4113888431121676
60.0 0.45942430833960407
65.0 0.4660377131273776
75.0 0.41941453063105255
85.0 0.34004704426719246
100.0 0.23126449468428872
125.0 0.3044380920307363
150.0 0.452617073552465
175.0 0.5691639805940788
200.0 0.6752299283310108
225.0 0.7796173974272963
250.0 0.8837553207566613
275.0 0.9849608097919687
300.0 1.0795219280041126
325.0 1.1658987811579153
350.0 1.2424192257952653
375.0 1.31176309540035
400.0 1.3839216295900483
425.0 1.4510587448321948
450.0 1.5180098574438115
475.0 1.5842085224334277
500.0 1.6453773342168132
525.0 1.7097358404380816
550.0 1.777515042143158
575.0 1.8411369916335467
600.0 1.9065230273089102
625.0 1.9743125493874247
650.0 2.035371562582776
675.0 2.097101877475097
700.0 2.1601614577362835
725.0 2.2135019893385803
750.0 2.267327833069008
775.0 2.3178189031264838
800.0 2.366277462909358
825.0 2.412127276647772
850.0 2.448807133232535
875.0 2.4898761820715434
900.0 2.525037326703668
925.0 2.5520970597111527
950.0 2.5866770600076205
975.0 2.61577415746289
1000.0 2.619834594693425
1025.0 2.694367766320326
1050.0 2.9246775639164757
