0.0 0.07208014161640404
5.0 -0.2795686398166562
10.0 0.10968060936919698
15.0 0.04471333759629635
20.0 0.03421551332854213
25.0 0.030190175427701072
35.0 0.02054545489092062
45.0 0.010371157207499614
60.0 -0.012388366709269757
85.0 -0.004256351007248227
110.0 0.040059559663477656
135.0 0.09234324896167656
160.0 0.15151749004915055
185.0 0.2197736393248784
210.0 0.2965855634582947
235.0 0.3746405784307384
260.0 0.45353000217288214
285.0 0.5280326709056405
310.0 0.601664390981694
335.0 0.6755069243522204
360.0 0.7497662528761325
385.0 0.8201073392907845
410.0 0.8722604656545146
435.0 0.9222000958366142
460.0 0.9785519201182884
485.0 1.037895246904259
510.0 1.0916436014331974
535.0 1.1459489424252423
560.0 1.1986213596728854
585.0 1.2483226009567592
610.0 1.297828332631338
635.0 1.344515792937542
660.0 1.3918959104313182
685.0 1.4400902514140896
710.0 1.4833054054081607
735.0 1.5263921525549595
760.0 1.5755242916470995
785.0 1.6174346804464663
810.0 1.6571174815035996
835.0 1.7067595303599066
860.0 1.7458687059349616
885.0 1.7896804025198922
910.0 1.8340811465432676
935.0 1.8771586901656132
960.0 1.9031534223875637
985.0 1.9884866624335416
