0.0 0.03965101082369861
5.0 -0.15363860536228469
10.0 -0.057097784807318495
15.0 0.17828166306078655
20.0 0.5987438632426784
25.0 1.0943722540242147
30.0 1.6270170250041387
35.0 2.1392860190596674
40.0 2.5694454440310706
45.0 3.0381357108536733
50.0 3.6277343147649246
55.0 4.052209794768748
60.0 4.4399809924337905
65.0 4.546510311868142
70.0 4.623831708103694
75.0 4.608959715882454
85.0 4.474002660061064
95.0 4.202180190948263
110.0 3.7080553942410623
135.0 3.8344939526148933
160.0 3.9909607696482916
185.0 4.075775421064861
210.0 4.152434870245251
235.0 4.210550572142789
260.0 4.255227754632549
285.0 4.288996283671341
310.0 4.312955137874342
335.0 4.32668627622507
360.0 4.337611336876664
385.0 4.344134152862158
410.0 4.341879205594748
435.0 4.338898870622872
460.0 4.340686701545324
485.0 4.34697510262553
510.0 4.354629858353428
535.0 4.364671037030022
560.0 4.374313996168093
585.0 4.367251262683064
610.0 4.351792574249607
635.0 4.334949474423442
660.0 4.342112575040089
685.0 4.36296743559153
710.0 4.3811847924844844
735.0 4.404188942143131
760.0 4.4284551023322525
785.0 4.44703942264651
810.0 4.454617780192337
835.0 4.454812220516409
860.0 4.45709740806157
885.0 4.458860334373102
910.0 4.45969214777492
935.0 4.463793001561373
960.0 4.473170279365367
985.0 4.491030754927622
1010.0 4.48955246841798
1035.0 4.554937928350874
1060.0 4.791419895657296
