0.0 0.049432081743278344
5.0 -0.20299040701874368
10.0 0.10850005534307139
15.0 0.08262941973176076
20.0 0.07052679255499117
25.0 0.058492050134018536
35.0 0.0711584180020732
45.0 0.055440168569941675
60.0 0.03223300741073888
85.0 0.0404522185225105
110.0 0.08929792805644286
135.0 0.14417600810045117
160.0 0.2003788830193456
185.0 0.2651293349554784
210.0 0.3369876702386432
235.0 0.4080133712602317
260.0 0.4769454102242866
285.0 0.5515768610835137
310.0 0.6197365816633991
335.0 0.6847761865200486
360.0 0.7483270356541435
385.0 0.8045928100023818
410.0 0.8588189105099732
435.0 0.9076991462284967
460.0 0.9603414600611779
485.0 1.0110408368070718
510.0 1.057581107514041
535.0 1.1077407489595816
560.0 1.1620374479853117
585.0 1.2131182627731392
610.0 1.262005901780112
635.0 1.3153728880199118
660.0 1.3621485279733354
685.0 1.4125256649594198
710.0 1.4647415961795378
735.0 1.5108233448537804
760.0 1.5572422974213633
785.0 1.6056628231784877
810.0 1.647484517200921
835.0 1.6862539921318935
860.0 1.7320907573925803
885.0 1.7727625533675766
910.0 1.8117898253266151
935.0 1.861018109509293
960.0 1.8829253681468967
985.0 1.9718195494976327
