-5.0 0.008127521096922713
0.0 0.09184610074980518
5.0 -0.20507309460470916
10.0 -0.02528710236491425
15.0 0.4915067606544212
20.0 1.2780531617465212
25.0 1.9147273703168748
30.0 2.314637036790483
31.0 2.33437710244042
36.0 2.448360034948287
41.0 2.4937868387653275
46.0 2.4810366599475135
56.0 2.4103920786737247
66.0 2.2145087046637313
81.0 1.7873212789117623
106.0 1.4679158861476451
131.0 1.5405370797016809
156.0 1.6033061164243572
181.0 1.681897093058027
206.0 1.763158005115155
231.0 1.84622162328934
256.0 1.9266327312811014
281.0 2.0010306853871884
306.0 2.075150618266012
331.0 2.1508464609163296
356.0 2.224250546430004
381.0 2.2947595216534804
406.0 2.360574781829077
431.0 2.419274239934819
456.0 2.4768599642731615
481.0 2.5345796928174162
506.0 2.590941111230054
531.0 2.639307107362199
556.0 2.681013277595671
581.0 2.725888404104088
606.0 2.7697415645199537
631.0 2.8116695061916896
656.0 2.8529530745001415
681.0 2.8948728252919085
706.0 2.9375025684549176
731.0 2.9806145655052343
756.0 3.024681021441063
781.0 3.0687271873998556
806.0 3.1126196336876366
831.0 3.1560000771606553
856.0 3.1936394917456985
881.0 3.2273329471987937
906.0 3.2587224800621732
931.0 3.28587155346019
956.0 3.316782430162163
981.0 3.330043937829625
1006.0 3.4156443043113325
