0.0 0.07886734101524386
5.0 0.33018371190052426
10.0 0.8069352150927444
15.0 0.7288259874032659
20.0 0.7044175586510198
25.0 0.67684620617542
35.0 0.6725539440348696
45.0 0.668162557867551
60.0 0.6405454097219958
85.0 0.6342855341206675
110.0 0.6679585173849789
135.0 0.7222455123270175
160.0 0.7791703478681695
185.0 0.8433883407174815
210.0 0.9059189867190259
235.0 0.9791372229995869
260.0 1.055427543986629
285.0 1.128608233839056
310.0 1.1937660201359745
335.0 1.257782558037375
360.0 1.3368982459134127
385.0 1.4174506287959876
410.0 1.491912812766096
435.0 1.5653529487151492
460.0 1.6370590469181248
485.0 1.7065546224202048
510.0 1.7722197325176872
535.0 1.8384309828526302
560.0 1.904429407467319
585.0 1.9629807353409443
610.0 2.014772116210025
635.0 2.066125454353007
660.0 2.1146871032492562
685.0 2.1603295191821923
710.0 2.1974170528565073
735.0 2.230811426756119
760.0 2.2727489866625428
785.0 2.311243336702461
810.0 2.348652943313605
835.0 2.3903262275270536
860.0 2.43817543966415
885.0 2.480240795212524
910.0 2.5233355231383654
935.0 2.5717595555466435
960.0 2.594732380464784
985.0 2.6807745920109256
