Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0  1.16102e-19  1.91586e-23      44.8298 
         -50      0.00048  1.15168e-05  1.95536e-09      44.8298 
         -50     0.001922  4.02161e-05  7.47147e-09      44.8298 
         -50     0.004326   7.1683e-05  1.57075e-08      44.8298 
         -50      0.00769  9.11487e-05  2.59243e-08      44.8298 
         -50     0.012017  9.20777e-05  3.81525e-08      44.8298 
         -50     0.017304  7.98683e-05  5.35131e-08      44.8298 
         -50     0.023553  6.77618e-05  7.40793e-08      44.8298 
         -50     0.030763  6.63624e-05  1.02214e-07      44.8298 
         -50     0.038936  7.38333e-05  1.39877e-07      44.8297 
         -50     0.048069  7.69629e-05  1.88429e-07      44.8297 
         -50     0.058163  6.86211e-05  2.49392e-07      44.8297 
         -50     0.069219  6.66099e-05   3.2521e-07      44.8297 
         -50     0.081236  7.18988e-05  4.16334e-07      44.8297 
         -50     0.094215  6.71263e-05  5.23854e-07      44.8297 
         -50     0.108155  6.68714e-05  6.50322e-07      44.8297 
         -50     0.123056   6.4977e-05  7.94879e-07      44.8297 
         -50     0.138918  6.34216e-05  9.57456e-07      44.8297 
         -50     0.155744  6.25401e-05  1.13739e-06      44.8297 
         -50     0.173529  6.16907e-05  1.33229e-06      44.8297 
         -50     0.192276   6.0332e-05  1.53734e-06      44.8297 
         -50     0.211984  5.89114e-05  1.74502e-06      44.8297 
         -50     0.232655   5.8376e-05  1.94718e-06      44.8297 
         -50     0.254285  5.71702e-05  2.14101e-06      44.8297 
         -50     0.276877  5.66131e-05   2.3146e-06      44.8297 
         -50     0.300431  5.60604e-05  2.46258e-06      44.8297 
         -50     0.324946   5.5594e-05  2.60128e-06      44.8297 
         -50     0.350424  5.52585e-05   2.7553e-06      44.8297 
         -50     0.376861  5.50665e-05  2.95112e-06      44.8296 
         -50      0.40426  5.50079e-05  3.20942e-06      44.8296 
         -50     0.432621  5.50637e-05  3.53671e-06      44.8296 
         -50     0.461945  5.52199e-05  3.91875e-06      44.8296 
         -50     0.492228  5.54791e-05  4.31798e-06      44.8296 
         -50     0.523472  5.58626e-05  4.67957e-06      44.8295 
         -50     0.555678  5.63944e-05  4.95058e-06      44.8295 
         -50     0.588845  5.70553e-05  5.11978e-06      44.8295 
         -50     0.622976  5.77841e-05  5.21723e-06      44.8295 
         -50     0.658066  5.86461e-05  5.28085e-06      44.8294 
         -50     0.694117  5.95675e-05  5.40304e-06      44.8294 
         -50      0.73113  6.05278e-05  5.58872e-06      44.8293 
         -50     0.769107  6.15081e-05  5.83424e-06      44.8293 
         -50     0.808042  6.24919e-05  6.12845e-06      44.8293 
         -50     0.847939  6.34664e-05  6.45453e-06      44.8292 
         -50     0.888797  6.44224e-05  6.79211e-06      44.8292 
         -50      0.93062  6.53555e-05  7.11997e-06      44.8291 
         -50       0.9734  6.62661e-05  7.41873e-06       44.829 
         -50      1.01714  6.71605e-05  7.67403e-06       44.829 
         -50      1.06185  6.80499e-05  7.87889e-06      44.8289 
         -50      1.10751   6.8951e-05  8.03585e-06      44.8288 
         -50      1.15414  6.98851e-05  8.15771e-06      44.8288 
         -50      1.20173  7.08767e-05  8.26664e-06      44.8287 
         -50      1.25028  7.19522e-05  8.39075e-06      44.8286 
         -50      1.29979  7.31372e-05  8.55728e-06      44.8285 
         -50      1.35026  7.44537e-05  8.78142e-06      44.8284 
         -50       1.4017  7.59153e-05  9.04927e-06      44.8283 
         -50      1.45409  7.75226e-05  9.29393e-06      44.8282 
         -50      1.50745  7.92531e-05  9.35943e-06      44.8281 
         -50      1.56176  8.06117e-05  9.21317e-06      44.8279 
         -50      1.61705  8.15988e-05  9.26213e-06      44.8278 
