Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      194.124 
         -50      0.00048  4.87519e-05  7.72852e-09      194.124 
         -50     0.001922  0.000171874  2.89831e-08      194.124 
         -50     0.004326  0.000311964  5.87704e-08      194.124 
         -50      0.00769  0.000409015  9.13293e-08      194.124 
         -50     0.012017  0.000433939   1.2274e-07      194.124 
         -50     0.017304  0.000403777  1.52306e-07      194.124 
         -50     0.023553   0.00036751  1.82201e-07      194.124 
         -50     0.030763  0.000366946  2.15217e-07      194.124 
         -50     0.038936  0.000398865   2.5234e-07      194.124 
         -50     0.048069  0.000416517  2.92247e-07      194.124 
         -50     0.058163  0.000392439  3.34239e-07      194.124 
         -50     0.069219  0.000389896  3.81349e-07      194.124 
         -50     0.081236  0.000418256  4.30097e-07      194.124 
         -50     0.094215  0.000408127  4.81362e-07      194.124 
         -50     0.108155  0.000414707  5.38305e-07      194.124 
         -50     0.123056  0.000416195  6.02266e-07      194.124 
         -50     0.138918  0.000418577  6.75633e-07      194.124 
         -50     0.155744  0.000422833  7.59344e-07      194.124 
         -50     0.173529  0.000426939  8.55068e-07      194.124 
         -50     0.192276  0.000429142   9.6756e-07      194.124 
         -50     0.211984  0.000430666   1.1047e-06      194.124 
         -50     0.232655  0.000434291  1.27158e-06      194.124 
         -50     0.254285  0.000435311  1.46054e-06      194.124 
         -50     0.276877  0.000437581  1.71658e-06      194.124 
         -50     0.300431  0.000439216  2.00867e-06      194.124 
         -50     0.324946  0.000440502  2.30571e-06      194.123 
         -50     0.350424   0.00044162  2.58887e-06      194.123 
         -50     0.376861  0.000442652  2.85031e-06      194.123 
         -50      0.40426  0.000443605  3.09132e-06      194.123 
         -50     0.432621  0.000444443  3.31981e-06      194.123 
         -50     0.461945  0.000445126  3.54911e-06      194.123 
         -50     0.492228  0.000445649  3.79991e-06      194.123 
         -50     0.523472  0.000446047   4.1084e-06      194.123 
         -50     0.555678   0.00044637   4.5445e-06      194.123 
         -50     0.588845  0.000446566  5.24559e-06      194.123 
         -50     0.622976  0.000446505  6.01669e-06      194.123 
         -50     0.658066  0.000446427   6.3108e-06      194.122 
         -50     0.694117  0.000446158  6.60029e-06      194.122 
         -50      0.73113  0.000445669  6.91737e-06      194.122 
         -50     0.769107  0.000444944  7.28171e-06      194.122 
         -50     0.808042  0.000443976  7.70096e-06      194.122 
         -50     0.847939   0.00044277  8.17207e-06      194.122 
         -50     0.888797  0.000441339  8.68322e-06      194.121 
         -50      0.93062  0.000439704  9.21652e-06      194.121 
