Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0     -5.98119 
         -50      0.00048   2.6582e-05  6.75536e-10     -5.98119 
         -50     0.001922  9.39797e-05  3.44622e-09     -5.98119 
         -50     0.004326  0.000171438  1.03193e-08     -5.98119 
         -50      0.00769  0.000226469  2.40006e-08     -5.98119 
         -50     0.012017  0.000242643  4.72826e-08     -5.98119 
         -50     0.017304  0.000227941  8.25779e-08     -5.98119 
         -50     0.023553  0.000207789  1.31976e-07     -5.98119 
         -50     0.030763  0.000204842  1.97581e-07     -5.98119 
         -50     0.038936  0.000218824  2.81992e-07     -5.98119 
         -50     0.048069  0.000226164  3.88219e-07     -5.98119 
         -50     0.058163  0.000211401  5.19104e-07     -5.98119 
         -50     0.069219  0.000205073  6.76834e-07     -5.98119 
         -50     0.081236  0.000216095  8.66136e-07     -5.98119 
         -50     0.094215  0.000206015  1.08794e-06     -5.98119 
         -50     0.108155  0.000204004  1.34272e-06     -5.98119 
         -50     0.123056  0.000199768  1.63289e-06     -5.98119 
         -50     0.138918  0.000195692  1.95898e-06     -5.98119 
         -50     0.155744  0.000192274  2.32122e-06     -5.98119 
         -50     0.173529  0.000188857  2.71974e-06     -5.98119 
         -50     0.192276  0.000184852  3.15523e-06     -5.98119 
         -50     0.211984  0.000180768   3.6286e-06     -5.98119 
         -50     0.232655  0.000177707  4.14001e-06     -5.98119 
         -50     0.254285  0.000174024  4.68543e-06     -5.98119 
         -50     0.276877  0.000171117  5.26337e-06     -5.98118 
         -50     0.300431  0.000168364   5.8689e-06     -5.98118 
         -50     0.324946   0.00016588  6.48343e-06     -5.98118 
         -50     0.350424  0.000163738  7.08246e-06     -5.98118 
         -50     0.376861  0.000161971  7.64103e-06     -5.98118 
         -50      0.40426  0.000160578  8.14086e-06     -5.98117 
         -50     0.432621  0.000159541  8.57727e-06     -5.98117 
         -50     0.461945  0.000158835   8.9651e-06     -5.98117 
         -50     0.492228  0.000158442  9.34085e-06     -5.98117 
         -50     0.523472  0.000158359    9.758e-06     -5.98116 
         -50     0.555678  0.000158588  1.02708e-05     -5.98116 
         -50     0.588845  0.000159106  1.09009e-05     -5.98116 
         -50     0.622976  0.000159834  1.16763e-05     -5.98115 
         -50     0.658066   0.00016082  1.25247e-05     -5.98115 
         -50     0.694117  0.000162037  1.32952e-05     -5.98114 
         -50      0.73113  0.000163447  1.39939e-05     -5.98114 
         -50     0.769107  0.000165018  1.46299e-05     -5.98113 
         -50     0.808042  0.000166725  1.52141e-05     -5.98112 
         -50     0.847939  0.000168545  1.57592e-05     -5.98112 
         -50     0.888797  0.000170465  1.62783e-05     -5.98111 
         -50      0.93062  0.000172473  1.67839e-05      -5.9811 
         -50       0.9734  0.000174564  1.72868e-05      -5.9811 
         -50      1.01714  0.000176734  1.77952e-05     -5.98109 
         -50      1.06185  0.000178982  1.83132e-05     -5.98108 
         -50      1.10751  0.000181308  1.88404e-05     -5.98107 
         -50      1.15414  0.000183709  1.93709e-05     -5.98106 
         -50      1.20173  0.000186183  1.98935e-05     -5.98105 
         -50      1.25028  0.000188722  2.03929e-05     -5.98104 
         -50      1.29979  0.000191315  2.08506e-05     -5.98102 
         -50      1.35026  0.000193949  2.12488e-05     -5.98101 
         -50       1.4017  0.000196612  2.15745e-05       -5.981 
         -50      1.45409  0.000199293  2.18271e-05     -5.98098 
         -50      1.50745  0.000201994  2.20211e-05     -5.98097 
         -50      1.56176  0.000204651  2.19936e-05     -5.98095 
         -50      1.61705  0.000207229  2.21299e-05     -5.98094 
         -50      1.67329  0.000209652  2.23511e-05     -5.98092 
         -50      1.73049  0.000211859  2.25904e-05      -5.9809 
         -50      1.78865  0.000213802  2.27939e-05     -5.98088 
         -50      1.84778  0.000215446  2.29204e-05     -5.98086 
         -50      1.90786  0.000216769  2.29417e-05     -5.98084 
         -50      1.96891  0.000217763  2.28421e-05     -5.98082 
         -50      2.03092  0.000218433  2.26177e-05     -5.98079 
         -50      2.09389  0.000218797  2.22759e-05     -5.98077 
         -50      2.15782  0.000218882  2.18337e-05     -5.98074 
         -50      2.22272  0.000218727  2.13162e-05     -5.98072 
         -50      2.28857  0.000218379  2.07554e-05     -5.98069 
         -50      2.35539   0.00021789  2.01876e-05     -5.98066 
         -50      2.42317  0.000217318  1.96516e-05     -5.98063 
         -50      2.49191  0.000216721  1.91866e-05      -5.9806 
         -50      2.56161  0.000216157  1.88293e-05     -5.98056 
         -50      2.63226  0.000215682  1.86122e-05     -5.98053 
         -50      2.70389  0.000215344  1.85613e-05     -5.98049 
         -50      2.77648  0.000215183   1.8694e-05     -5.98046 
         -50      2.85002  0.000215225  1.90178e-05     -5.98042 
         -50      2.92453  0.000215486  1.95293e-05     -5.98038 
         -50            3  0.000215963  2.02141e-05     -5.98034 
         -25            0  1.94558e-19  1.65762e-24     -5.74814 
         -25      0.00048  1.93712e-05  1.91104e-10     -5.74814 
         -25     0.001922  6.84481e-05  9.83412e-10     -5.74814 
         -25     0.004326  0.000124727   2.9514e-09     -5.74814 
         -25      0.00769  0.000164444  6.81746e-09     -5.74814 
         -25     0.012017  0.000175602  1.32251e-08     -5.74814 
         -25     0.017304  0.000164083   2.2575e-08     -5.74814 
         -25     0.023553  0.000148548  3.50506e-08     -5.74814 
         -25     0.030763   0.00014563  5.07632e-08     -5.74814 
         -25     0.038936  0.000155172  6.99513e-08     -5.74814 
         -25     0.048069  0.000159955  9.29957e-08     -5.74814 
         -25     0.058163  0.000148692  1.20233e-07     -5.74814 
         -25     0.069219  0.000143762   1.5181e-07     -5.74814 
         -25     0.081236   0.00015171   1.8885e-07     -5.74814 
         -25     0.094215   0.00014438  2.31233e-07     -5.74814 
         -25     0.108155  0.000143124  2.78974e-07     -5.74814 
         -25     0.123056  0.000140381  3.32465e-07     -5.74814 
         -25     0.138918  0.000137871  3.91748e-07     -5.74814 
         -25     0.155744  0.000135922   4.5694e-07     -5.74814 
         -25     0.173529  0.000134016  5.28059e-07     -5.74814 
         -25     0.192276  0.000131682  6.04957e-07     -5.74814 
         -25     0.211984  0.000129256  6.87219e-07     -5.74814 
         -25     0.232655  0.000127513  7.74447e-07     -5.74814 
         -25     0.254285   0.00012522  8.66905e-07     -5.74814 
         -25     0.276877  0.000123383  9.63141e-07     -5.74814 
         -25     0.300431  0.000121531  1.06135e-06     -5.74814 
         -25     0.324946  0.000119744  1.16095e-06     -5.74814 
