Variables = x, y, u, v, p

Zone, I=1000, F=POINT
         850            0            0            0   -0.0017663 
         850      7.5e-05  2.12282e-05  4.14669e-13   -0.0017663 
         850       0.0003  8.49132e-05  6.62474e-12   -0.0017663 
         850     0.000676  0.000191339  3.36278e-11   -0.0017663 
         850     0.001202  0.000340225   1.0631e-10   -0.0017663 
         850     0.001878  0.000531573  2.59499e-10   -0.0017663 
         850     0.002705  0.000765671  5.38355e-10   -0.0017663 
         850     0.003682   0.00104224  9.97459e-10   -0.0017663 
         850     0.004809   0.00136128   1.7015e-09   -0.0017663 
         850     0.006087   0.00172309    2.726e-09   -0.0017663 
         850     0.007515   0.00212739  4.15502e-09   -0.0017663 
         850     0.009093   0.00257418   6.0831e-09   -0.0017663 
         850     0.010821   0.00306347   8.6147e-09   -0.0017663 
         850       0.0127   0.00359556  1.18661e-08   -0.0017663 
         850     0.014729   0.00417018  1.59603e-08   -0.0017663 
         850     0.016908   0.00478732  2.10315e-08   -0.0017663 
         850     0.019238    0.0054473  2.72269e-08   -0.0017663 
         850     0.021718   0.00614983  3.46984e-08   -0.0017663 
         850     0.024348   0.00689493  4.36101e-08   -0.0017663 
         850     0.027129   0.00768289    5.414e-08   -0.0017663 
         850      0.03006   0.00851346  6.64689e-08   -0.0017663 
         850     0.033141   0.00938663  8.07906e-08   -0.0017663 
         850     0.036372    0.0103024  9.73089e-08   -0.0017663 
         850     0.039754    0.0112612  1.16243e-07   -0.0017663 
         850     0.043286    0.0122626  1.37813e-07   -0.0017663 
         850     0.046968    0.0133066   1.6225e-07  -0.00176629 
         850     0.050801    0.0143937  1.89807e-07  -0.00176629 
         850     0.054784    0.0155235   2.2073e-07  -0.00176629 
         850     0.058917     0.016696  2.55282e-07  -0.00176629 
         850     0.063201    0.0179116  2.93746e-07  -0.00176629 
         850     0.067635    0.0191699  3.36397e-07  -0.00176629 
         850     0.072219    0.0204711  3.83526e-07  -0.00176629 
         850     0.076953     0.021815  4.35438e-07  -0.00176629 
         850     0.081838    0.0232022  4.92457e-07  -0.00176629 
         850     0.086873    0.0246321  5.54893e-07  -0.00176629 
         850     0.092058     0.026105   6.2308e-07  -0.00176629 
         850     0.097394    0.0276212  6.97376e-07  -0.00176629 
         850      0.10288    0.0291802  7.78118e-07  -0.00176629 
         850     0.108516    0.0307823  8.65666e-07  -0.00176629 
         850     0.114303    0.0324276  9.60409e-07  -0.00176628 
         850      0.12024     0.034116  1.06271e-06  -0.00176628 
         850     0.126327    0.0358475  1.17297e-06  -0.00176628 
         850     0.132564     0.037622  1.29158e-06  -0.00176628 
         850     0.138952      0.03944  1.41898e-06  -0.00176628 
         850      0.14549    0.0413011  1.55557e-06  -0.00176628 
         850     0.152178    0.0432054  1.70178e-06  -0.00176628 
         850     0.159017    0.0451532  1.85806e-06  -0.00176628 
         850     0.166006    0.0471443  2.02485e-06  -0.00176628 
         850     0.173145    0.0491787  2.20261e-06  -0.00176628 
         850     0.180435    0.0512566  2.39183e-06  -0.00176628 
         850     0.187875     0.053378  2.59296e-06  -0.00176627 
         850     0.195465    0.0555427   2.8065e-06  -0.00176627 
         850     0.203205    0.0577508  3.03294e-06  -0.00176627 
         850     0.211096    0.0600026  3.27282e-06  -0.00176627 
         850     0.219137     0.062298  3.52664e-06  -0.00176627 
         850     0.227328    0.0646368  3.79491e-06  -0.00176627 
         850      0.23567    0.0670195   4.0782e-06  -0.00176627 
         850     0.244162    0.0694458  4.37702e-06  -0.00176627 
         850     0.252804    0.0719157  4.69193e-06  -0.00176626 
         850     0.261597    0.0744296  5.02356e-06  -0.00176626 
         850      0.27054    0.0769871  5.37245e-06  -0.00176626 
         850     0.279633    0.0795883  5.73908e-06  -0.00176626 
         850     0.288876    0.0822333   6.1241e-06  -0.00176626 
         850      0.29827    0.0849224  6.52818e-06  -0.00176626 
         850     0.307814    0.0876553   6.9519e-06  -0.00176626 
         850     0.317509    0.0904323  7.39594e-06  -0.00176626 
         850     0.327353    0.0932529  7.86082e-06  -0.00176625 
         850     0.337348    0.0961177  8.34726e-06  -0.00176625 
         850     0.347493    0.0990264  8.85585e-06  -0.00176625 
         850     0.357789     0.101979  9.38727e-06  -0.00176625 
         850     0.368235     0.104976  9.94215e-06  -0.00176625 
         850     0.378831     0.108017  1.05212e-05  -0.00176625 
         850     0.389577     0.111102   1.1125e-05  -0.00176624 
         850     0.400474     0.114232  1.17544e-05  -0.00176624 
         850     0.411521     0.117405    1.241e-05  -0.00176624 
         850     0.422719     0.120623  1.30926e-05  -0.00176624 
         850     0.434066     0.123884  1.38029e-05  -0.00176624 
         850     0.445564      0.12719  1.45416e-05  -0.00176624 
         850     0.457213     0.130541  1.53095e-05  -0.00176623 
         850     0.469011     0.133935  1.61071e-05  -0.00176623 
         850      0.48096     0.137374  1.69354e-05  -0.00176623 
         850     0.493059     0.140857  1.77951e-05  -0.00176623 
         850     0.505309     0.144384  1.86868e-05  -0.00176623 
         850     0.517708     0.147955  1.96114e-05  -0.00176623 
         850     0.530258     0.151571  2.05696e-05  -0.00176622 
         850     0.542959     0.155231  2.15623e-05  -0.00176622 
         850     0.555809     0.158935  2.25903e-05  -0.00176622 
         850      0.56881     0.162683  2.36545e-05  -0.00176622 
         850     0.581962     0.166475  2.47557e-05  -0.00176622 
         850     0.595263     0.170312  2.58946e-05  -0.00176621 
         850     0.608715     0.174193   2.7072e-05  -0.00176621 
         850     0.622317     0.178117  2.82884e-05  -0.00176621 
         850      0.63607     0.182086  2.95453e-05  -0.00176621 
         850     0.649972     0.186099  3.08425e-05  -0.00176621 
         850     0.664026     0.190156  3.21815e-05   -0.0017662 
         850     0.678229     0.194256  3.35631e-05   -0.0017662 
         850     0.692583     0.198401  3.49886e-05   -0.0017662 
         850     0.707087     0.202589  3.64586e-05   -0.0017662 
         850     0.721741     0.206821  3.79741e-05   -0.0017662 
         850     0.736545     0.211096  3.95358e-05  -0.00176619 
         850       0.7515     0.215416  4.11446e-05  -0.00176619 
         850     0.766605     0.219778  4.28012e-05  -0.00176619 
         850     0.781861     0.224184  4.45065e-05  -0.00176619 
         850     0.797267     0.228633  4.62612e-05  -0.00176618 
         850     0.812823     0.233125  4.80662e-05  -0.00176618 
         850     0.828529      0.23766  4.99223e-05  -0.00176618 
         850     0.844386     0.242238  5.18305e-05  -0.00176618 
         850     0.860393     0.246858  5.37917e-05  -0.00176617 
         850      0.87655     0.251521  5.58068e-05  -0.00176617 
         850     0.892858     0.256226  5.78769e-05  -0.00176617 
         850     0.909315     0.260973  6.00025e-05  -0.00176617 
         850     0.925924     0.265763  6.21852e-05  -0.00176616 
         850     0.942682     0.270594  6.44252e-05  -0.00176616 
         850     0.959591     0.275466  6.67239e-05  -0.00176616 
         850      0.97665      0.28038  6.90819e-05  -0.00176616 
         850     0.993859     0.285335  7.15001e-05  -0.00176615 
         850      1.01122      0.29033  7.39792e-05  -0.00176615 
         850      1.02873     0.295366  7.65201e-05  -0.00176615 
         850      1.04639     0.300443  7.91234e-05  -0.00176615 
         850       1.0642     0.305559  8.17899e-05  -0.00176614 
         850      1.08216     0.310715  8.45205e-05  -0.00176614 
         850      1.10027      0.31591  8.73157e-05  -0.00176614 
         850      1.11853     0.321144  9.01765e-05  -0.00176614 
         850      1.13695     0.326417   9.3104e-05  -0.00176613 
         850      1.15551     0.331728  9.60989e-05  -0.00176613 
         850      1.17422     0.337077  9.91622e-05  -0.00176613 
         850      1.19308     0.342463  0.000102295  -0.00176612 
         850      1.21209     0.347886  0.000105498  -0.00176612 
         850      1.23126     0.353345  0.000108773  -0.00176612 
         850      1.25057     0.358841  0.000112119  -0.00176611 
         850      1.27004     0.364372  0.000115536  -0.00176611 
         850      1.28965     0.369939  0.000119024  -0.00176611 
         850      1.30941     0.375539  0.000122579  -0.00176611 
         850      1.32933     0.381174  0.000126197   -0.0017661 
         850      1.34939     0.386842  0.000129916   -0.0017661 
         850      1.36961     0.392543  0.000133708   -0.0017661 
