Variables = x, y, u, v, p

Zone, I=1000, F=POINT
         -50            0  3.81067e-16 -2.25437e-23  -0.00942234 
         -50      7.5e-05  4.64303e-05   5.4577e-13  -0.00942234 
         -50       0.0003  0.000185721  4.16937e-11  -0.00942234 
         -50     0.000676  0.000418491  2.42729e-10  -0.00942234 
         -50     0.001202  0.000744121  8.01672e-10  -0.00942234 
         -50     0.001878   0.00116261   1.9956e-09  -0.00942234 
         -50     0.002705   0.00167458  4.18366e-09  -0.00942234 
         -50     0.003682    0.0022794  7.79998e-09  -0.00942234 
         -50     0.004809   0.00297709  1.33588e-08  -0.00942233 
         -50     0.006087   0.00376825  2.14603e-08  -0.00942233 
         -50     0.007515   0.00465227  3.27721e-08  -0.00942233 
         -50     0.009093   0.00562915  4.80447e-08  -0.00942233 
         -50     0.010821   0.00669889  6.81066e-08  -0.00942233 
         -50       0.0127    0.0078621  9.38792e-08  -0.00942233 
         -50     0.014729   0.00911818  1.26337e-07  -0.00942232 
         -50     0.016908    0.0104671  1.66542e-07  -0.00942232 
         -50     0.019238    0.0119095  2.15659e-07  -0.00942232 
         -50     0.021718    0.0134448  2.74888e-07  -0.00942232 
         -50     0.024348    0.0150729  3.45528e-07  -0.00942231 
         -50     0.027129    0.0167945  4.28987e-07  -0.00942231 
         -50      0.03006     0.018609  5.26694e-07  -0.00942231 
         -50     0.033141    0.0205163  6.40185e-07   -0.0094223 
         -50     0.036372    0.0225165  7.71076e-07   -0.0094223 
         -50     0.039754    0.0246101  9.21107e-07   -0.0094223 
         -50     0.043286    0.0267966  1.09202e-06  -0.00942229 
         -50     0.046968     0.029076  1.28566e-06  -0.00942229 
         -50     0.050801    0.0314488  1.50402e-06  -0.00942228 
         -50     0.054784    0.0339145  1.74908e-06  -0.00942228 
         -50     0.058917     0.036473  2.02292e-06  -0.00942228 
         -50     0.063201    0.0391249  2.32778e-06  -0.00942227 
         -50     0.067635    0.0418697  2.66584e-06  -0.00942227 
         -50     0.072219    0.0447073  3.03943e-06  -0.00942227 
         -50     0.076953    0.0476378  3.45096e-06  -0.00942226 
         -50     0.081838    0.0506616  3.90299e-06  -0.00942226 
         -50     0.086873    0.0537783    4.398e-06  -0.00942226 
         -50     0.092058    0.0569877  4.93863e-06  -0.00942225 
         -50     0.097394    0.0602905   5.5277e-06  -0.00942225 
         -50      0.10288    0.0636861  6.16791e-06  -0.00942225 
         -50     0.108516    0.0671744  6.86213e-06  -0.00942225 
         -50     0.114303     0.070756  7.61344e-06  -0.00942225 
         -50      0.12024    0.0744303  8.42475e-06  -0.00942225 
         -50     0.126327    0.0781973  9.29915e-06  -0.00942225 
         -50     0.132564    0.0820569  1.02398e-05  -0.00942225 
         -50     0.138952    0.0860097  1.12502e-05  -0.00942225 
         -50      0.14549     0.090055  1.23334e-05  -0.00942225 
         -50     0.152178    0.0941929   1.3493e-05  -0.00942226 
         -50     0.159017    0.0984238  1.47325e-05  -0.00942226 
         -50     0.166006     0.102747  1.60553e-05  -0.00942227 
         -50     0.173145     0.107163  1.74651e-05  -0.00942227 
         -50     0.180435     0.111671  1.89658e-05  -0.00942228 
         -50     0.187875     0.116272   2.0561e-05  -0.00942229 
         -50     0.195465     0.120965  2.22545e-05   -0.0094223 
         -50     0.203205     0.125749  2.40503e-05  -0.00942232 
         -50     0.211096     0.130627  2.59525e-05  -0.00942233 
         -50     0.219137     0.135596  2.79651e-05  -0.00942235 
         -50     0.227328     0.140656  3.00921e-05  -0.00942237 
         -50      0.23567     0.145809   3.2338e-05  -0.00942239 
         -50     0.244162     0.151053  3.47069e-05  -0.00942241 
         -50     0.252804     0.156388  3.72029e-05  -0.00942244 
         -50     0.261597     0.161815  3.98309e-05  -0.00942247 
         -50      0.27054     0.167333   4.2595e-05   -0.0094225 
         -50     0.279633     0.172941  4.54997e-05  -0.00942253 
