Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0 -1.32367e-19 -3.48402e-22  6.58843e-05 -8.29041e-14   1.2325e-17 -1.08581e-16 
         -70     0.000417 -1.49019e-09  2.96557e-11  6.58843e-05  2.67109e-13  1.09809e-17 -8.00885e-17 
         -70     0.001671 -5.95819e-09  1.22534e-10  6.58843e-05  4.77971e-12  1.50094e-16  1.46828e-16 
         -70     0.003762 -1.33755e-08  2.86175e-10  6.58843e-05  2.34742e-11  1.13182e-15  1.01357e-15 
         -70     0.006687 -2.37173e-08  5.23361e-10  6.58843e-05  7.17675e-11  4.62992e-15  3.36341e-15 
         -70      0.01045 -3.70327e-08  8.25762e-10  6.58843e-05  1.68922e-10  1.27833e-14  8.78972e-15 
         -70     0.015048 -5.34188e-08  1.17329e-09  6.58843e-05  3.35676e-10  2.53084e-14   2.0408e-14 
         -70     0.020484 -7.30668e-08    1.546e-09  6.58843e-05  5.92231e-10  3.30241e-14   4.4317e-14 
         -70     0.026753 -9.61863e-08  1.94006e-09  6.58843e-05  9.55393e-10  7.17329e-15  9.17965e-14 
         -70     0.033862  -1.2304e-07  2.37945e-09  6.58843e-05  1.43764e-09 -1.14842e-13  1.82546e-13 
         -70     0.041803 -1.53816e-07  2.90217e-09  6.58843e-05  2.04402e-09 -4.44827e-13  3.48301e-13 
         -70     0.050579 -1.88743e-07  3.52155e-09  6.58843e-05  2.77306e-09 -1.15781e-12  6.37531e-13 
         -70     0.060198 -2.28129e-07  4.18846e-09  6.58843e-05  3.61652e-09 -2.50161e-12  1.12056e-12 
         -70     0.070646 -2.72291e-07  4.86695e-09  6.58843e-05  4.55748e-09 -4.79352e-12  1.89313e-12 
         -70     0.081937 -3.21569e-07  5.99164e-09  6.58844e-05  5.57579e-09 -8.42512e-12  3.08519e-12 
         -70     0.094057  -3.7599e-07  7.36032e-09  6.58843e-05  6.64458e-09  -1.3925e-11  4.86182e-12 
         -70     0.107021  -4.3627e-07  8.25743e-09  6.58844e-05  7.73746e-09 -2.14306e-11  7.43395e-12 
         -70     0.120813 -5.02233e-07  1.03663e-08  6.58845e-05  8.82522e-09 -3.15522e-11  1.10131e-11 
         -70      0.13545 -5.73982e-07  1.41175e-08  6.58846e-05  9.88274e-09 -4.48593e-11  1.59234e-11 
         -70     0.150914 -6.51564e-07  1.90728e-08  6.58847e-05  1.08853e-08 -6.15205e-11  2.25666e-11 
         -70     0.167213 -7.35171e-07  2.48013e-08  6.58849e-05  1.18144e-08 -8.15402e-11   3.1418e-11 
         -70     0.184359 -8.24887e-07  3.18421e-08  6.58852e-05  1.26566e-08 -1.04992e-10  4.30102e-11 
         -70      0.20233 -9.20346e-07  4.20881e-08  6.58858e-05  1.34019e-08 -1.32105e-10  5.79283e-11 
         -70     0.221149 -1.02111e-06  5.74859e-08  6.58867e-05  1.40473e-08 -1.63143e-10  7.69905e-11 
         -70     0.240792 -1.12642e-06  7.50407e-08  6.58875e-05  1.45922e-08 -1.97176e-10  1.01474e-10 
         -70     0.261284 -1.23849e-06  8.98262e-08  6.58896e-05  1.50415e-08 -2.33042e-10  1.33537e-10 
         -70     0.282599 -1.35176e-06  1.16179e-07  6.58922e-05  1.53975e-08 -2.71624e-10   1.6521e-10 
         -70     0.304763 -1.46766e-06  1.49243e-07  6.58947e-05  1.56745e-08 -3.18946e-10  2.25516e-10 
         -70      0.32775 -1.58693e-06  1.81859e-07  6.58985e-05  1.58752e-08 -3.68834e-10  3.05532e-10 
         -70     0.351587  -1.7057e-06  2.04072e-07   6.5904e-05  1.60051e-08 -4.18227e-10  4.01551e-10 
         -70     0.376246 -1.81597e-06  2.04558e-07   6.5911e-05  1.60692e-08 -4.65904e-10  5.13257e-10 
