52.99129510494666 0.7693254726349972 3
55.26725209432519 0.7600536381967444 3
57.54317975637669 0.7499327776411828 3
59.8192247277363 0.7432080215548593 3
62.09520126866617 0.7345022045281473 3
64.3712218005866 0.727069926677399 3
66.6472912113854 0.7210526923555003 3
68.92337528584768 0.7154599710922556 3
71.19954734229105 0.7124143281809401 3
73.47563141675336 0.7068216069176945 3
75.75188167940212 0.7060400336525383 3
78.02803418429414 0.7024283733296839 3
80.30421601651318 0.6996657391241383 3
82.58048583071329 0.6994501832705202 3
84.8567556449134 0.699234627416903 3
87.13302545911351 0.6990190715632858 3
89.40929527331362 0.6988035157096686 3
91.68556508751374 0.6985879598560505 3
93.96182023805034 0.6979478909437784 3
96.23779677898021 0.6892420739170664 3
98.51406659318033 0.6890265180634492 3
99.81479220129465 0.6889033432899536 3


41                  20 4
42.25               1.9 4
43.10617860174193 1.7231903686981367 4
44.23904151448566 1.5704583541555408 4
45.373586675293325 1.4664274210641697 4
47.44005905653694 1.354796689986152 4
50.622761519932865 1.2365156575732899 4
52.89728635817514 1.1857830477397586 4
55.17247594916323 1.1542950298985737 4
57.44771441902971 1.12422205558624 4
59.72295777678403 1.0942905856267906 4
61.998557950350445 1.0746889334279413 4
64.2741092450385 1.0536722377002397 4
66.54983161580085 1.0376081943235116 4
68.82570062319832 1.0257892815333314 4
71.10167227624036 1.0169419601537344 4
73.37745330165676 1.002575969011625 4
75.65359114288526 0.9985397956301147 4
77.92955302015164 0.9894094655447478 4
80.2056566461653 0.9843827616930438 4
82.48174072062758 0.9787900404297991 4
84.75783457086557 0.9734803278723252 4
87.03391864532786 0.9678876066090805 4
89.31003204711718 0.9631439114631464 4
91.58620410356056 0.96009826855183 4
93.86247391776067 0.9598827126982128 4
96.13874373196079 0.9596671568445956 4
98.414529645265 0.945442670055372 4
99.76932018074585 0.941493745471754 4
