25.757576 0.535354 1.248739
26.363636 0.535354 1.254971
26.969697 0.535354 1.262615
27.575758 0.535354 1.272489
28.181818 0.535354 1.285089
28.787879 0.535354 1.300169
29.393939 0.535354 1.318043
30.000000 0.535354 1.341135
30.606061 0.535354 1.368548
31.212121 0.535354 1.395718
31.818182 0.535354 1.418203
32.424242 0.535354 1.436090
33.030303 0.535354 1.450571
33.636364 0.535354 1.462127
34.242424 0.535354 1.470967
34.848485 0.535354 1.477262
35.454545 0.535354 1.481179
36.060606 0.535354 1.482884
36.666667 0.535354 1.482540
37.272727 0.535354 1.480282
37.878788 0.535354 1.476083
38.484848 0.535354 1.469455
39.090909 0.535354 1.459350
39.696970 0.535354 1.446228
40.303030 0.535354 1.436034
40.909091 0.535354 1.430390
41.515152 0.535354 1.427090
42.121212 0.535354 1.425696
42.727273 0.535354 1.426186
43.333333 0.535354 1.428252
43.939394 0.535354 1.431440
44.545455 0.535354 1.435250
45.151515 0.535354 1.439178
45.757576 0.535354 1.442718
46.363636 0.535354 1.445365
46.969697 0.535354 1.446608
47.575758 0.535354 1.445912
48.181818 0.535354 1.442607
48.787879 0.535354 1.435680
49.393939 0.535354 1.424060
50.000000 0.535354 1.409369
50.606061 0.535354 1.397530
51.212121 0.535354 1.389642
51.818182 0.535354 1.385043
52.424242 0.535354 1.383264
53.030303 0.535354 1.383870
53.636364 0.535354 1.386432
54.242424 0.535354 1.390527
54.848485 0.535354 1.395715
55.454545 0.535354 1.401534
56.060606 0.535354 1.407514
56.666667 0.535354 1.413192
57.272727 0.535354 1.418097
57.878788 0.535354 1.421758
58.484848 0.535354 1.423855
59.090909 0.535354 1.424578
59.696970 0.535354 1.424801
60.303030 0.535354 1.425242
60.909091 0.535354 1.425676
61.515152 0.535354 1.425844
62.121212 0.535354 1.425662
62.727273 0.535354 1.425095
63.333333 0.535354 1.424124
63.939394 0.535354 1.422739
64.545455 0.535354 1.420933
65.151515 0.535354 1.418708
65.757576 0.535354 1.416067
66.363636 0.535354 1.413010
66.969697 0.535354 1.409530
67.575758 0.535354 1.405592
68.181818 0.535354 1.401146
68.787879 0.535354 1.396131
69.393939 0.535354 1.390494
70.000000 0.535354 1.385727

0.000000 0.570707 0.000000
10.000000 0.570707 0.640307
10.606061 0.570707 0.684574
11.212121 0.570707 0.734907
11.818182 0.570707 0.778161
12.424242 0.570707 0.815388
13.030303 0.570707 0.847908
13.636364 0.570707 0.876666
14.242424 0.570707 0.902503
14.848485 0.570707 0.926211
15.454545 0.570707 0.948567
16.060606 0.570707 0.970349
16.666667 0.570707 0.992342
17.272727 0.570707 1.015380
17.878788 0.570707 1.040417
18.484848 0.570707 1.068619
19.090909 0.570707 1.101362
19.696970 0.570707 1.138512
20.303030 0.570707 1.177136
20.909091 0.570707 1.217107
21.515152 0.570707 1.253432
22.121212 0.570707 1.282404
22.727273 0.570707 1.304823
23.333333 0.570707 1.322581
23.939394 0.570707 1.337096
24.545455 0.570707 1.349434
25.151515 0.570707 1.360525
25.757576 0.570707 1.371257
26.363636 0.570707 1.382495
26.969697 0.570707 1.394929
27.575758 0.570707 1.408727
28.181818 0.570707 1.423094
28.787879 0.570707 1.436059
29.393939 0.570707 1.450515
30.000000 0.570707 1.474637
30.606061 0.570707 1.503584
31.212121 0.570707 1.539765
31.818182 0.570707 1.571291
32.424242 0.570707 1.594748
33.030303 0.570707 1.612983
33.636364 0.570707 1.627700
34.242424 0.570707 1.639594
34.848485 0.570707 1.648950
35.454545 0.570707 1.655944
36.060606 0.570707 1.660731
36.666667 0.570707 1.663366
37.272727 0.570707 1.663608
37.878788 0.570707 1.660652
38.484848 0.570707 1.652594
39.090909 0.570707 1.638047
39.696970 0.570707 1.621220
40.303030 0.570707 1.612027
40.909091 0.570707 1.610793
41.515152 0.570707 1.611435
42.121212 0.570707 1.612620
42.727273 0.570707 1.614852
43.333333 0.570707 1.618290
43.939394 0.570707 1.622732
44.545455 0.570707 1.627772
45.151515 0.570707 1.632927
45.757576 0.570707 1.637693
46.363636 0.570707 1.641553
46.969697 0.570707 1.643920
47.575758 0.570707 1.643987
48.181818 0.570707 1.640540
48.787879 0.570707 1.631737
49.393939 0.570707 1.617036
50.000000 0.570707 1.601313
50.606061 0.570707 1.591246
51.212121 0.570707 1.585695
51.818182 0.570707 1.583107
52.424242 0.570707 1.582948
53.030303 0.570707 1.584724
53.636364 0.570707 1.587916
54.242424 0.570707 1.592015
54.848485 0.570707 1.596490
55.454545 0.570707 1.600755
56.060606 0.570707 1.604250
56.666667 0.570707 1.606529
57.272727 0.570707 1.607297
57.878788 0.570707 1.606575
58.484848 0.570707 1.604770
59.090909 0.570707 1.602684
59.696970 0.570707 1.601274
60.303030 0.570707 1.600778
60.909091 0.570707 1.600498
61.515152 0.570707 1.600006
62.121212 0.570707 1.599197
62.727273 0.570707 1.598030
63.333333 0.570707 1.596477
63.939394 0.570707 1.594527
64.545455 0.570707 1.592184
65.151515 0.570707 1.589467
65.757576 0.570707 1.586385
66.363636 0.570707 1.582884
66.969697 0.570707 1.578895
67.575758 0.570707 1.574295
68.181818 0.570707 1.568912
68.787879 0.570707 1.562809
69.393939 0.570707 1.556214
70.000000 0.570707 1.550793

0.000000 0.606061 0.000000
10.000000 0.606061 0.678115
10.606061 0.606061 0.725241
11.212121 0.606061 0.780065
11.818182 0.606061 0.826176
12.424242 0.606061 0.864986
13.030303 0.606061 0.898576
13.636364 0.606061 0.928125
14.242424 0.606061 0.954629
14.848485 0.606061 0.978966
15.454545 0.606061 1.001948
16.060606 0.606061 1.024383
16.666667 0.606061 1.047149
17.272727 0.606061 1.071265
17.878788 0.606061 1.097948
18.484848 0.606061 1.128574
19.090909 0.606061 1.164811
19.696970 0.606061 1.205487
20.303030 0.606061 1.244932
20.909091 0.606061 1.286967
21.515152 0.606061 1.330954
22.121212 0.606061 1.369572
22.727273 0.606061 1.400617
23.333333 0.606061 1.425598
23.939394 0.606061 1.446528
24.545455 0.606061 1.464968
25.151515 0.606061 1.482075
25.757576 0.606061 1.498737
26.363636 0.606061 1.515514
26.969697 0.606061 1.532263
27.575758 0.606061 1.547640
28.181818 0.606061 1.559679
28.787879 0.606061 1.566854
29.393939 0.606061 1.577555
30.000000 0.606061 1.604929
30.606061 0.606061 1.631759
31.212121 0.606061 1.676253
31.818182 0.606061 1.720927
32.424242 0.606061 1.754757
33.030303 0.606061 1.779721
33.636364 0.606061 1.798971
34.242424 0.606061 1.814557
34.848485 0.606061 1.827411
35.454545 0.606061 1.837848
36.060606 0.606061 1.845849
36.666667 0.606061 1.850962
37.272727 0.606061 1.851974
37.878788 0.606061 1.847139
38.484848 0.606061 1.834040
39.090909 0.606061 1.812938
39.696970 0.606061 1.794247
40.303030 0.606061 1.786960
40.909091 0.606061 1.790690
41.515152 0.606061 1.796613
42.121212 0.606061 1.801861
42.727273 0.606061 1.807054
43.333333 0.606061 1.812603
43.939394 0.606061 1.818683
44.545455 0.606061 1.825178
45.151515 0.606061 1.831741
45.757576 0.606061 1.837876
46.363636 0.606061 1.842944
46.969697 0.606061 1.846012
47.575758 0.606061 1.845646
48.181818 0.606061 1.840134
48.787879 0.606061 1.827679
49.393939 0.606061 1.809594
50.000000 0.606061 1.794545
50.606061 0.606061 1.786977
51.212121 0.606061 1.783855
51.818182 0.606061 1.783341
52.424242 0.606061 1.784817
53.030303 0.606061 1.787608
53.636364 0.606061 1.790971
54.242424 0.606061 1.794224
54.848485 0.606061 1.796774
55.454545 0.606061 1.798132
56.060606 0.606061 1.797989
56.666667 0.606061 1.796347
57.272727 0.606061 1.793444
57.878788 0.606061 1.789750
58.484848 0.606061 1.785985
59.090909 0.606061 1.782878
59.696970 0.606061 1.780883
60.303030 0.606061 1.779863
60.909091 0.606061 1.779053
61.515152 0.606061 1.778037
62.121212 0.606061 1.776721
62.727273 0.606061 1.775074
63.333333 0.606061 1.773089
63.939394 0.606061 1.770778
64.545455 0.606061 1.768131
65.151515 0.606061 1.765084
65.757576 0.606061 1.761573
66.363636 0.606061 1.757417
66.969697 0.606061 1.752481
67.575758 0.606061 1.746793
68.181818 0.606061 1.740443
68.787879 0.606061 1.733598
69.393939 0.606061 1.726453
70.000000 0.606061 1.720664

0.000000 0.641414 0.000000
10.000000 0.641414 0.714225
10.606061 0.641414 0.764039
11.212121 0.641414 0.823681
11.818182 0.641414 0.873566
12.424242 0.641414 0.914234
13.030303 0.641414 0.948806
13.636364 0.641414 0.978910
14.242424 0.641414 1.005656
14.848485 0.641414 1.030070
15.454545 0.641414 1.053110
16.060606 0.641414 1.075750
16.666667 0.641414 1.099085
17.272727 0.641414 1.124320
17.878788 0.641414 1.152762
18.484848 0.641414 1.186114
19.090909 0.641414 1.227058
19.696970 0.641414 1.273331
20.303030 0.641414 1.312957
20.909091 0.641414 1.352017
21.515152 0.641414 1.399602
22.121212 0.641414 1.447486
22.727273 0.641414 1.488652
23.333333 0.641414 1.522866
23.939394 0.641414 1.551938
24.545455 0.641414 1.577723
25.151515 0.641414 1.601764
25.757576 0.641414 1.624800
26.363636 0.641414 1.646455
26.969697 0.641414 1.665364
27.575758 0.641414 1.679631
28.181818 0.641414 1.687351
28.787879 0.641414 1.688088
29.393939 0.641414 1.696680
30.000000 0.641414 1.730039
30.606061 0.641414 1.751856
31.212121 0.641414 1.800583
31.818182 0.641414 1.858556
32.424242 0.641414 1.905542
33.030303 0.641414 1.940739
33.636364 0.641414 1.967169
34.242424 0.641414 1.987758
34.848485 0.641414 2.004657
35.454545 0.641414 2.018642
36.060606 0.641414 2.029249
36.666667 0.641414 2.035253
37.272727 0.641414 2.035080
37.878788 0.641414 2.026663
38.484848 0.641414 2.007338
39.090909 0.641414 1.980508
39.696970 0.641414 1.961630
40.303030 0.641414 1.957252
40.909091 0.641414 1.965876
41.515152 0.641414 1.977877
42.121212 0.641414 1.988033
42.727273 0.641414 1.996983
43.333333 0.641414 2.005528
43.939394 0.641414 2.013916
44.545455 0.641414 2.022231
45.151515 0.641414 2.030377
45.757576 0.641414 2.037850
46.363636 0.641414 2.043642
46.969697 0.641414 2.046322
47.575758 0.641414 2.044238
48.181818 0.641414 2.035666
48.787879 0.641414 2.019648
49.393939 0.641414 2.000321
50.000000 0.641414 1.987593
50.606061 0.641414 1.982921
51.212121 0.641414 1.982249
51.818182 0.641414 1.983672
52.424242 0.641414 1.986270
53.030303 0.641414 1.989046
53.636364 0.641414 1.991193
54.242424 0.641414 1.992169
54.848485 0.641414 1.991663
55.454545 0.641414 1.989665
56.060606 0.641414 1.986388
56.666667 0.641414 1.982185
57.272727 0.641414 1.977483
57.878788 0.641414 1.972794
58.484848 0.641414 1.968607
59.090909 0.641414 1.965295
59.696970 0.641414 1.963066
60.303030 0.641414 1.961736
60.909091 0.641414 1.960589
61.515152 0.641414 1.959242
62.121212 0.641414 1.957619
62.727273 0.641414 1.955714
63.333333 0.641414 1.953503
63.939394 0.641414 1.950917
64.545455 0.641414 1.947867
65.151515 0.641414 1.944135
65.757576 0.641414 1.939653
66.363636 0.641414 1.934458
66.969697 0.641414 1.928623
67.575758 0.641414 1.922285
68.181818 0.641414 1.915568
68.787879 0.641414 1.908538
69.393939 0.641414 1.901275
70.000000 0.641414 1.895407

0.000000 0.676768 0.000000
10.000000 0.676768 0.748278
10.606061 0.676768 0.800582
11.212121 0.676768 0.864322
11.818182 0.676768 0.919190
12.424242 0.676768 0.962473
13.030303 0.676768 0.998015
13.636364 0.676768 1.028508
14.242424 0.676768 1.055245
14.848485 0.676768 1.079351
15.454545 0.676768 1.102041
16.060606 0.676768 1.124644
16.666667 0.676768 1.148448
17.272727 0.676768 1.174724
17.878788 0.676768 1.204940
18.484848 0.676768 1.241455
19.090909 0.676768 1.288345
19.696970 0.676768 1.342235
20.303030 0.676768 1.381793
20.909091 0.676768 1.413847
21.515152 0.676768 1.460692
22.121212 0.676768 1.515458
22.727273 0.676768 1.566530
23.333333 0.676768 1.610700
23.939394 0.676768 1.648986
24.545455 0.676768 1.683221
25.151515 0.676768 1.714877
25.757576 0.676768 1.744067
26.363636 0.676768 1.769495
26.969697 0.676768 1.789316
27.575758 0.676768 1.801650
28.181818 0.676768 1.804961
28.787879 0.676768 1.799980
29.393939 0.676768 1.808118
30.000000 0.676768 1.849405
30.606061 0.676768 1.864619
31.212121 0.676768 1.913661
31.818182 0.676768 1.982644
32.424242 0.676768 2.043057
33.030303 0.676768 2.090012
33.636364 0.676768 2.125586
34.242424 0.676768 2.152841
34.848485 0.676768 2.174520
35.454545 0.676768 2.191948
36.060606 0.676768 2.204538
36.666667 0.676768 2.210854
37.272727 0.676768 2.209163
37.878788 0.676768 2.196545
38.484848 0.676768 2.171426
39.090909 0.676768 2.143000
39.696970 0.676768 2.123817
40.303030 0.676768 2.121887
40.909091 0.676768 2.135089
41.515152 0.676768 2.153305
42.121212 0.676768 2.169071
42.727273 0.676768 2.182135
43.333333 0.676768 2.193968
43.939394 0.676768 2.205074
44.545455 0.676768 2.215585
45.151515 0.676768 2.225440
45.757576 0.676768 2.233980
46.363636 0.676768 2.239875
46.969697 0.676768 2.241510
47.575758 0.676768 2.237245
48.181818 0.676768 2.225641
48.787879 0.676768 2.207560
49.393939 0.676768 2.190018
50.000000 0.676768 2.180784
50.606061 0.676768 2.179083
51.212121 0.676768 2.180603
51.818182 0.676768 2.183134
52.424242 0.676768 2.185398
53.030303 0.676768 2.186585
53.636364 0.676768 2.186308
54.242424 0.676768 2.184553
54.848485 0.676768 2.181498
55.454545 0.676768 2.177446
56.060606 0.676768 2.172766
56.666667 0.676768 2.167814
57.272727 0.676768 2.162886
57.878788 0.676768 2.158270
58.484848 0.676768 2.154229
59.090909 0.676768 2.150993
59.696970 0.676768 2.148732
60.303030 0.676768 2.147283
60.909091 0.676768 2.145994
61.515152 0.676768 2.144512
62.121212 0.676768 2.142729
62.727273 0.676768 2.140587
63.333333 0.676768 2.137970
63.939394 0.676768 2.134687
64.545455 0.676768 2.130709
65.151515 0.676768 2.126051
65.757576 0.676768 2.120801
66.363636 0.676768 2.115096
66.969697 0.676768 2.109050
67.575758 0.676768 2.102733
68.181818 0.676768 2.096172
68.787879 0.676768 2.089359
69.393939 0.676768 2.082334
70.000000 0.676768 2.076660

0.000000 0.712121 0.000000
10.000000 0.712121 0.779783
10.606061 0.712121 0.834668
11.212121 0.712121 0.901841
11.818182 0.712121 0.961774
12.424242 0.712121 1.008910
13.030303 0.712121 1.045772
13.636364 0.712121 1.076492
14.242424 0.712121 1.103012
14.848485 0.712121 1.126563
15.454545 0.712121 1.148645
16.060606 0.712121 1.171012
16.666667 0.712121 1.195113
17.272727 0.712121 1.222300
17.878788 0.712121 1.254507
18.484848 0.712121 1.294854
19.090909 0.712121 1.347934
19.696970 0.712121 1.409508
20.303030 0.712121 1.448773
20.909091 0.712121 1.472646
21.515152 0.712121 1.516503
22.121212 0.712121 1.574687
22.727273 0.712121 1.634157
23.333333 0.712121 1.688176
23.939394 0.712121 1.735937
24.545455 0.712121 1.778998
25.151515 0.712121 1.818512
25.757576 0.712121 1.853687
26.363636 0.712121 1.882534
26.969697 0.712121 1.903065
27.575758 0.712121 1.913512
28.181818 0.712121 1.912875
28.787879 0.712121 1.903288
29.393939 0.712121 1.912519
30.000000 0.712121 1.962468
30.606061 0.712121 1.970725
31.212121 0.712121 2.017706
31.818182 0.712121 2.093835
32.424242 0.712121 2.166560
33.030303 0.712121 2.225690
33.636364 0.712121 2.271194
34.242424 0.712121 2.306005
34.848485 0.712121 2.333121
35.454545 0.712121 2.354344
36.060606 0.712121 2.369211
36.666667 0.712121 2.376238
37.272727 0.712121 2.373064
37.878788 0.712121 2.355835
38.484848 0.712121 2.327067
39.090909 0.712121 2.300576
39.696970 0.712121 2.280114
40.303030 0.712121 2.279792
40.909091 0.712121 2.297155
41.515152 0.712121 2.321066
42.121212 0.712121 2.343264
42.727273 0.712121 2.361027
43.333333 0.712121 2.376216
43.939394 0.712121 2.390071
44.545455 0.712121 2.402840
45.151515 0.712121 2.414386
45.757576 0.712121 2.423795
46.363636 0.712121 2.429524
46.969697 0.712121 2.429923
47.575758 0.712121 2.423507
48.181818 0.712121 2.409959
48.787879 0.712121 2.392757
49.393939 0.712121 2.379350
50.000000 0.712121 2.374165
50.606061 0.712121 2.375072
51.212121 0.712121 2.377721
51.818182 0.712121 2.379819
52.424242 0.712121 2.380494
53.030303 0.712121 2.379632
53.636364 0.712121 2.377463
54.242424 0.712121 2.374291
54.848485 0.712121 2.370371
55.454545 0.712121 2.365939
56.060606 0.712121 2.361233
56.666667 0.712121 2.356480
57.272727 0.712121 2.351880
57.878788 0.712121 2.347623
58.484848 0.712121 2.343899
59.090909 0.712121 2.340901
59.696970 0.712121 2.338777
60.303030 0.712121 2.337369
60.909091 0.712121 2.336056
61.515152 0.712121 2.334491
62.121212 0.712121 2.332429
62.727273 0.712121 2.329698
63.333333 0.712121 2.326319
63.939394 0.712121 2.322362
64.545455 0.712121 2.317901
65.151515 0.712121 2.313003
65.757576 0.712121 2.307739
66.363636 0.712121 2.302179
66.969697 0.712121 2.296377
67.575758 0.712121 2.290375
68.181818 0.712121 2.284194
68.787879 0.712121 2.277834
69.393939 0.712121 2.271318
70.000000 0.712121 2.266075

0.000000 0.747475 0.000000
10.000000 0.747475 0.808168
10.606061 0.747475 0.865879
11.212121 0.747475 0.936216
11.818182 0.747475 1.000251
12.424242 0.747475 1.052387
13.030303 0.747475 1.091522
13.636364 0.747475 1.122502
14.242424 0.747475 1.148608
14.848485 0.747475 1.171392
15.454545 0.747475 1.192652
16.060606 0.747475 1.214576
16.666667 0.747475 1.238784
17.272727 0.747475 1.266924
17.878788 0.747475 1.301748
18.484848 0.747475 1.346368
19.090909 0.747475 1.405007
19.696970 0.747475 1.473649
20.303030 0.747475 1.512525
20.909091 0.747475 1.528309
21.515152 0.747475 1.568437
22.121212 0.747475 1.627210
22.727273 0.747475 1.692321
23.333333 0.747475 1.755406
23.939394 0.747475 1.812628
24.545455 0.747475 1.864574
25.151515 0.747475 1.911998
25.757576 0.747475 1.953155
26.363636 0.747475 1.985423
26.969697 0.747475 2.006712
27.575758 0.747475 2.015537
28.181818 0.747475 2.011672
28.787879 0.747475 1.998691
29.393939 0.747475 2.010360
30.000000 0.747475 2.068721
30.606061 0.747475 2.070480
31.212121 0.747475 2.114108
31.818182 0.747475 2.193485
32.424242 0.747475 2.276246
33.030303 0.747475 2.347414
33.636364 0.747475 2.403275
34.242424 0.747475 2.446143
34.848485 0.747475 2.479289
35.454545 0.747475 2.504942
36.060606 0.747475 2.522745
36.666667 0.747475 2.530906
37.272727 0.747475 2.525939
37.878788 0.747475 2.504717
38.484848 0.747475 2.475577
39.090909 0.747475 2.450983
39.696970 0.747475 2.428436
40.303030 0.747475 2.429539
40.909091 0.747475 2.450809
41.515152 0.747475 2.479849
42.121212 0.747475 2.508641
42.727273 0.747475 2.532152
43.333333 0.747475 2.551055
43.939394 0.747475 2.567603
44.545455 0.747475 2.582550
45.151515 0.747475 2.595700
45.757576 0.747475 2.605865
46.363636 0.747475 2.611322
46.969697 0.747475 2.610469
47.575758 0.747475 2.602559
48.181818 0.747475 2.589477
48.787879 0.747475 2.576228
49.393939 0.747475 2.568199
50.000000 0.747475 2.567509
50.606061 0.747475 2.570494
51.212121 0.747475 2.573142
51.818182 0.747475 2.574578
52.424242 0.747475 2.574534
53.030303 0.747475 2.573121
53.636364 0.747475 2.570664
54.242424 0.747475 2.567424
54.848485 0.747475 2.563602
55.454545 0.747475 2.559387
56.060606 0.747475 2.554964
56.666667 0.747475 2.550519
57.272727 0.747475 2.546234
57.878788 0.747475 2.542288
58.484848 0.747475 2.538857
59.090909 0.747475 2.536096
59.696970 0.747475 2.534100
60.303030 0.747475 2.532723
60.909091 0.747475 2.531430
61.515152 0.747475 2.529851
62.121212 0.747475 2.527708
62.727273 0.747475 2.524899
63.333333 0.747475 2.521512
63.939394 0.747475 2.517661
64.545455 0.747475 2.513412
65.151515 0.747475 2.508808
65.757576 0.747475 2.503892
66.363636 0.747475 2.498706
66.969697 0.747475 2.493288
67.575758 0.747475 2.487677
68.181818 0.747475 2.481909
68.787879 0.747475 2.476003
69.393939 0.747475 2.470008
70.000000 0.747475 2.465223

0.000000 0.782828 0.000000
10.000000 0.782828 0.832786
10.606061 0.782828 0.893065
11.212121 0.782828 0.966693
11.818182 0.782828 1.034292
12.424242 0.782828 1.091313
13.030303 0.782828 1.134301
13.636364 0.782828 1.166138
14.242424 0.782828 1.191696
14.848485 0.782828 1.213506
15.454545 0.782828 1.233735
16.060606 0.782828 1.255011
16.666667 0.782828 1.279229
17.272727 0.782828 1.308719
17.878788 0.782828 1.347075
18.484848 0.782828 1.396036
19.090909 0.782828 1.459103
19.696970 0.782828 1.534041
20.303030 0.782828 1.572529
20.909091 0.782828 1.580737
21.515152 0.782828 1.617257
22.121212 0.782828 1.675056
22.727273 0.782828 1.742442
