Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0  2.17304e-19  1.70298e-23      27.7247 
         -50      0.00048  2.16241e-05  1.73547e-09      27.7247 
         -50     0.001922   7.6284e-05  6.59757e-09      27.7247 
         -50     0.004326  0.000138637  1.37262e-08      27.7247 
         -50      0.00769  0.000182182  2.22268e-08      27.7247 
         -50     0.012017  0.000194055   3.1673e-08      27.7247 
         -50     0.017304   0.00018172  4.22516e-08      27.7247 
         -50     0.023553  0.000166688  5.44619e-08      27.7247 
         -50     0.030763  0.000167237  6.83838e-08      27.7247 
         -50     0.038936  0.000181696  8.30548e-08      27.7247 
         -50     0.048069  0.000189165  9.65959e-08      27.7247 
         -50     0.058163  0.000177394  1.07605e-07      27.7247 
         -50     0.069219  0.000174626  1.17034e-07      27.7247 
         -50     0.081236  0.000186295  1.27071e-07      27.7247 
         -50     0.094215  0.000180442  1.35112e-07      27.7247 
         -50     0.108155  0.000182022  1.42083e-07      27.7247 
         -50     0.123056  0.000181481  1.48713e-07      27.7247 
         -50     0.138918  0.000181237  1.55926e-07      27.7247 
         -50     0.155744  0.000181696  1.64811e-07      27.7247 
         -50     0.173529  0.000182053  1.76447e-07      27.7247 
         -50     0.192276  0.000181607  1.91744e-07      27.7247 
         -50     0.211984  0.000180848  2.11417e-07      27.7247 
         -50     0.232655  0.000180894   2.3632e-07      27.7247 
         -50     0.254285  0.000179861  2.64913e-07      27.7247 
         -50     0.276877  0.000179277  2.90991e-07      27.7247 
         -50     0.300431  0.000178391  3.35552e-07      27.7247 
         -50     0.324946   0.00017731  3.98142e-07      27.7247 
         -50     0.350424  0.000176116   4.7141e-07      27.7246 
         -50     0.376861  0.000174861   5.4419e-07      27.7246 
         -50      0.40426  0.000173574  6.05701e-07      27.7246 
         -50     0.432621  0.000172272   6.5013e-07      27.7246 
         -50     0.461945  0.000170969  6.80644e-07      27.7246 
         -50     0.492228  0.000169688  7.11193e-07      27.7246 
         -50     0.523472   0.00016846  7.63881e-07      27.7246 
         -50     0.555678   0.00016732  8.58791e-07      27.7246 
         -50     0.588845  0.000166267  9.92239e-07      27.7245 
         -50     0.622976  0.000165224  1.29974e-06      27.7245 
         -50     0.658066   0.00016425  1.83986e-06      27.7245 
         -50     0.694117  0.000163368  2.31094e-06      27.7245 
         -50      0.73113  0.000162562  2.69605e-06      27.7245 
         -50     0.769107  0.000161814  2.99183e-06      27.7244 
         -50     0.808042  0.000161104  3.20696e-06      27.7244 
         -50     0.847939  0.000160415  3.35994e-06      27.7244 
