Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0  3.05135e-19  2.92272e-23      61.7431 
         -50      0.00048  3.03865e-05  2.98453e-09      61.7431 
         -50     0.001922  0.000107441  1.14064e-08      61.7431 
         -50     0.004326  0.000196066  2.38756e-08      61.7431 
         -50      0.00769  0.000259275  3.87595e-08      61.7431 
         -50     0.012017  0.000278533   5.4874e-08      61.7431 
         -50     0.017304  0.000263181  7.17798e-08      61.7431 
         -50     0.023553  0.000242287  8.96225e-08      61.7431 
         -50     0.030763  0.000241386  1.08444e-07      61.7431 
         -50     0.038936  0.000259591  1.27559e-07      61.7431 
         -50     0.048069  0.000269792   1.4562e-07      61.7431 
         -50     0.058163   0.00025534  1.61876e-07      61.7431 
         -50     0.069219  0.000252861  1.77609e-07      61.7431 
         -50     0.081236  0.000269511  1.93727e-07      61.7431 
         -50     0.094215  0.000263134  2.09936e-07      61.7431 
         -50     0.108155  0.000266715  2.28919e-07      61.7431 
         -50     0.123056  0.000267669  2.52049e-07      61.7431 
         -50     0.138918  0.000269224  2.81572e-07      61.7431 
         -50     0.155744  0.000271906   3.1969e-07      61.7431 
         -50     0.173529  0.000274612  3.67907e-07       61.743 
         -50     0.192276  0.000276374  4.26329e-07       61.743 
         -50     0.211984  0.000277818  4.92934e-07       61.743 
         -50     0.232655  0.000280416  5.63254e-07       61.743 
         -50     0.254285  0.000281659   6.3131e-07       61.743 
         -50     0.276877  0.000283573  6.85413e-07       61.743 
         -50     0.300431  0.000285159  7.09495e-07       61.743 
         -50     0.324946  0.000286553  7.03057e-07       61.743 
         -50     0.350424  0.000287833  6.77809e-07       61.743 
         -50     0.376861  0.000289029  6.54711e-07      61.7429 
         -50      0.40426  0.000290131  6.59135e-07      61.7429 
         -50     0.432621  0.000291111  7.14569e-07      61.7429 
         -50     0.461945   0.00029194  8.35545e-07      61.7429 
         -50     0.492228  0.000292608  1.02098e-06      61.7428 
         -50     0.523472   0.00029313  1.24993e-06      61.7428 
         -50     0.555678  0.000293527  1.48216e-06      61.7428 
         -50     0.588845  0.000293771  1.66714e-06      61.7427 
         -50     0.622976  0.000293813  1.79325e-06      61.7427 
         -50     0.658066  0.000293722  1.89624e-06      61.7426 
         -50     0.694117  0.000293412  1.97408e-06      61.7426 
         -50      0.73113  0.000292931  2.05012e-06      61.7425 
         -50     0.769107   0.00029232  2.13968e-06      61.7425 
         -50     0.808042   0.00029161  2.25071e-06      61.7424 
         -50     0.847939  0.000290822  2.38496e-06      61.7424 
         -50     0.888797  0.000289968  2.53946e-06      61.7423 
         -50      0.93062  0.000289052  2.70856e-06      61.7422 
         -50       0.9734  0.000288068  2.88603e-06      61.7421 
         -50      1.01714  0.000287007  3.06731e-06       61.742 
         -50      1.06185  0.000285852   3.2514e-06      61.7419 
         -50      1.10751  0.000284585  3.44216e-06      61.7418 
         -50      1.15414  0.000283187  3.64854e-06      61.7417 
         -50      1.20173  0.000281639  3.88304e-06      61.7416 
         -50      1.25028  0.000279927  4.15797e-06      61.7415 
         -50      1.29979  0.000278036  4.47836e-06      61.7414 
         -50      1.35026  0.000275955  4.83071e-06      61.7412 
         -50       1.4017  0.000273672  5.16616e-06      61.7411 
         -50      1.45409  0.000271166  5.37724e-06       61.741 
         -50      1.50745  0.000268394  5.28335e-06      61.7408 
         -50      1.56176   0.00026517   5.7298e-06      61.7406 
         -50      1.61705  0.000262064  6.02887e-06      61.7405 
         -50      1.67329  0.000259029  6.24888e-06      61.7403 
         -50      1.73049  0.000256033  6.44555e-06      61.7401 
         -50      1.78865  0.000253052  6.66171e-06      61.7399 
         -50      1.84778  0.000250075  6.92739e-06      61.7396 
         -50      1.90786  0.000247104  7.26017e-06      61.7394 
         -50      1.96891   0.00024415    7.666e-06      61.7392 
         -50      2.03092  0.000241231  8.14015e-06      61.7389 
         -50      2.09389  0.000238374  8.66867e-06      61.7387 
         -50      2.15782  0.000235612  9.22978e-06      61.7384 
         -50      2.22272  0.000232981   9.7961e-06      61.7381 
         -50      2.28857  0.000230519  1.03366e-05      61.7378 
         -50      2.35539  0.000228261   1.0819e-05      61.7375 
         -50      2.42317  0.000226242  1.12121e-05      61.7372 
         -50      2.49191  0.000224488  1.14883e-05      61.7368 
         -50      2.56161  0.000223018  1.16262e-05      61.7365 
         -50      2.63226  0.000221844  1.16125e-05      61.7361 
         -50      2.70389  0.000220962  1.14444e-05      61.7357 
         -50      2.77648  0.000220359  1.11307e-05      61.7353 
         -50      2.85002  0.000220008  1.06927e-05      61.7349 
         -50      2.92453  0.000219871  1.01645e-05      61.7345 
         -50            3    0.0002199  9.59169e-06       61.734 
         -25            0           -0           -0      59.2494 
         -25      0.00048  2.21152e-05  1.12784e-09      59.2494 
         -25     0.001922  7.81509e-05  4.37185e-09      59.2494 
         -25     0.004326  0.000142452  9.38535e-09      59.2494 
         -25      0.00769  0.000187983  1.58294e-08      59.2494 
         -25     0.012017  0.000201194  2.36093e-08      59.2494 
         -25     0.017304   0.00018891  3.29502e-08      59.2494 
         -25     0.023553  0.000172376  4.43012e-08      59.2494 
         -25     0.030763  0.000170258  5.80304e-08      59.2494 
