Variables = x, y, u, v, p

Zone, I=400, F=POINT
         400            0            0            0   0.00672523 
         400     0.000471  0.000193098  2.78977e-10   0.00672523 
         400     0.001884  0.000772376  1.27629e-09   0.00672523 
         400     0.004239   0.00173778  3.63077e-09   0.00672523 
         400     0.007537   0.00308964  8.79319e-09   0.00672523 
         400     0.011776     0.004827  1.92217e-08   0.00672523 
         400     0.016958   0.00695053  3.82735e-08   0.00672523 
         400     0.023081   0.00945923  6.98564e-08   0.00672523 
         400      0.03015    0.0123549  1.18309e-07   0.00672524 
         400     0.038157     0.015634  1.88494e-07   0.00672524 
         400     0.047107    0.0192983  2.86333e-07   0.00672524 
         400     0.056999    0.0233471  4.18576e-07   0.00672524 
         400     0.067837    0.0277815  5.92318e-07   0.00672525 
         400     0.079614    0.0325984  8.15015e-07   0.00672525 
         400     0.092332    0.0377981  1.09561e-06   0.00672525 
         400     0.105992    0.0433804  1.44305e-06   0.00672526 
         400       0.1206    0.0493474  1.86746e-06   0.00672526 
         400     0.136145    0.0556939  2.37903e-06   0.00672526 
         400     0.152631    0.0624208  2.98906e-06   0.00672527 
         400     0.170067    0.0695311  3.70979e-06   0.00672527 
         400     0.188438    0.0770179  4.55309e-06   0.00672528 
         400     0.207751    0.0848832   5.5324e-06   0.00672528 
         400     0.228006    0.0931259  6.66153e-06   0.00672529 
         400     0.249212     0.101749   7.9555e-06   0.00672529 
         400     0.271351     0.110743  9.42825e-06    0.0067253 
         400     0.294433     0.120112  1.10961e-05    0.0067253 
         400     0.318456     0.129852  1.29751e-05   0.00672531 
         400     0.343432     0.139968  1.50833e-05   0.00672532 
         400     0.369339     0.150448  1.74361e-05   0.00672532 
         400     0.396189     0.161295  2.00526e-05   0.00672533 
         400     0.423981     0.172507  2.29511e-05   0.00672534 
         400     0.452726     0.184085  2.61519e-05   0.00672534 
         400     0.482403     0.196018  2.96719e-05   0.00672535 
         400     0.513021     0.208306  3.35321e-05   0.00672536 
         400     0.544594     0.220951  3.77543e-05   0.00672537 
         400     0.577096     0.233938  4.23556e-05   0.00672538 
         400     0.610541     0.247269  4.73585e-05   0.00672538 
         400     0.644927     0.260938  5.27833e-05   0.00672539 
         400      0.68027     0.274944  5.86535e-05    0.0067254 
         400     0.716541     0.289271  6.49852e-05   0.00672541 
         400     0.753754     0.303916  7.18015e-05   0.00672542 
         400     0.791909     0.318871  7.91223e-05   0.00672543 
         400     0.831022     0.334135  8.69708e-05   0.00672544 
         400     0.871061     0.349684  9.53597e-05   0.00672545 
         400     0.912043     0.365514  0.000104311   0.00672546 
         400     0.953966     0.381614  0.000113842   0.00672547 
         400     0.996849     0.397977  0.000123974   0.00672549 
         400      1.04066     0.414575  0.000134713    0.0067255 
         400      1.08541       0.4314  0.000146077   0.00672551 
         400      1.13112     0.448442  0.000158081   0.00672552 
         400      1.17775     0.465669  0.000170727   0.00672554 
         400      1.22533     0.483068  0.000184025   0.00672555 
         400      1.27384     0.500617   0.00019798   0.00672556 
         400      1.32333     0.518301  0.000212597   0.00672558 
         400      1.37373     0.536082  0.000227865   0.00672559 
         400      1.42507     0.553939  0.000243787   0.00672561 
         400      1.47736     0.571847  0.000260347   0.00672563 
         400      1.53061     0.589783  0.000277537   0.00672564 
         400      1.58478     0.607701  0.000295326   0.00672566 
         400      1.63989     0.625577  0.000313699   0.00672568 
         400      1.69595     0.643377  0.000332629    0.0067257 
         400      1.75297     0.661073  0.000352091   0.00672572 
         400      1.81091     0.678617  0.000372031   0.00672574 
         400      1.86979     0.695977  0.000392409   0.00672576 
         400      1.92964     0.713124  0.000413185   0.00672578 
         400       1.9904     0.730005  0.000434283    0.0067258 
         400      2.05211     0.746591  0.000455652   0.00672583 
         400      2.11476     0.762843  0.000477228   0.00672585 
         400      2.17838      0.77873   0.00049895   0.00672588 
         400      2.24291     0.794203   0.00052073   0.00672591 
         400      2.30839     0.809234    0.0005425   0.00672593 
