Variables = x, y, u, v, p

Zone, I=416, F=POINT
         -50            0            0            0     -30.1051 
         -50     0.013333 -0.000206039 -7.04769e-08     -30.1051 
         -50     0.053333 -0.000202028 -3.99179e-07     -30.1051 
         -50         0.12  -0.00018538 -1.24621e-06     -30.1051 
         -50     0.213332 -0.000174986 -2.58743e-06     -30.1051 
         -50     0.333332 -0.000173674  -4.1338e-06      -30.105 
         -50         0.48 -0.000179662 -5.71437e-06      -30.105 
         -50     0.653331 -0.000189289 -7.38423e-06     -30.1049 
         -50     0.853332 -0.000198382 -9.08159e-06     -30.1047 
         -50         1.08 -0.000203224 -1.06218e-05     -30.1045 
         -50      1.33333 -0.000204021 -1.18559e-05     -30.1042 
         -50      1.61333  -0.00020118 -1.26771e-05     -30.1038 
         -50         1.92 -0.000198826 -1.39345e-05     -30.1032 
         -50      2.25333 -0.000200227 -1.42429e-05     -30.1026 
         -50      2.61333 -0.000191411 -1.04451e-05     -30.1017 
         -50            3 -0.000187167 -9.81578e-06     -30.1006 
         -25            0 -1.51003e-19 -9.63122e-24     -28.8872 
         -25     0.013333 -0.000151019  -2.3104e-09     -28.8872 
         -25     0.053333 -0.000155838  1.97922e-07     -28.8872 
         -25         0.12 -0.000162592  9.48013e-07     -28.8872 
         -25     0.213332 -0.000176749  2.35611e-06     -28.8872 
         -25     0.333332 -0.000189289  4.25371e-06     -28.8871 
         -25         0.48 -0.000195694  6.54369e-06     -28.8871 
         -25     0.653331 -0.000193091  9.35819e-06     -28.8871 
         -25     0.853332 -0.000181024  1.27002e-05      -28.887 
         -25         1.08 -0.000166822  1.60347e-05     -28.8869 
         -25      1.33333 -0.000156463  1.86619e-05     -28.8868 
         -25      1.61333 -0.000145444  2.03095e-05     -28.8867 
         -25         1.92 -0.000135315   2.0574e-05     -28.8864 
         -25      2.25333 -0.000132363  1.91561e-05     -28.8862 
         -25      2.61333 -0.000136651  1.62036e-05     -28.8858 
         -25            3 -0.000141798  1.19906e-05     -28.8854 
           0            0  -1.2407e-19 -4.63032e-24     -27.9307 
           0     0.013333  -0.00011972 -9.61513e-09     -27.9307 
           0     0.053333 -0.000103575  -4.3495e-09     -27.9307 
           0         0.12 -8.17624e-05  1.76241e-07     -27.9307 
           0     0.213332 -6.99684e-05  8.42375e-07     -27.9307 
           0     0.333332 -6.58426e-05  2.22414e-06     -27.9307 
           0         0.48 -6.29509e-05  4.30301e-06     -27.9307 
           0     0.653331  -5.8946e-05  6.83089e-06     -27.9307 
           0     0.853332 -5.85121e-05  9.35956e-06     -27.9306 
           0         1.08  -6.5642e-05  1.14886e-05     -27.9306 
           0      1.33333 -7.79238e-05  1.31172e-05     -27.9305 
           0      1.61333 -9.30012e-05  1.41608e-05     -27.9305 
           0         1.92 -0.000105972  1.45304e-05     -27.9304 
           0      2.25333 -0.000112013  1.44265e-05     -27.9302 
           0      2.61333 -0.000110689  1.43279e-05     -27.9301 
           0            3  -0.00010897  1.30408e-05     -27.9299 
          20            0 -1.14283e-19 -2.76947e-24     -27.2571 
          20     0.013333 -0.000110759 -1.48776e-08     -27.2571 
          20     0.053333  -9.5924e-05 -1.39005e-07     -27.2571 
          20         0.12 -7.06882e-05 -4.92236e-07     -27.2571 
          20     0.213332 -5.12699e-05 -9.81788e-07     -27.2571 
          20     0.333332 -4.29969e-05 -1.26166e-06     -27.2571 
          20         0.48 -4.34608e-05 -9.84164e-07     -27.2571 
          20     0.653331 -4.61467e-05 -4.66918e-08     -27.2571 
