Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      96.2835 
         -50      0.00048     5.85e-05  8.31161e-09      96.2835 
         -50     0.001922  0.000207906  3.14993e-08      96.2835 
         -50     0.004326  0.000382557  6.50329e-08      96.2835 
         -50      0.00769  0.000511223  1.03695e-07      96.2835 
         -50     0.012017  0.000554484  1.44002e-07      96.2835 
         -50     0.017304  0.000524447  1.85469e-07      96.2835 
         -50     0.023553  0.000474245  2.30319e-07      96.2835 
         -50     0.030763  0.000458614  2.81257e-07      96.2835 
         -50     0.038936  0.000488853  3.38887e-07      96.2835 
         -50     0.048069  0.000520254  4.00688e-07      96.2835 
         -50     0.058163  0.000503117  4.63606e-07      96.2835 
         -50     0.069219  0.000473379  5.28872e-07      96.2835 
         -50     0.081236   0.00052248  6.00412e-07      96.2835 
         -50     0.094215  0.000493282  6.68886e-07      96.2835 
         -50     0.108155  0.000505416  7.41443e-07      96.2835 
         -50     0.123056  0.000506455  8.14747e-07      96.2835 
         -50     0.138918  0.000506036  8.89344e-07      96.2835 
         -50     0.155744  0.000507993   9.6563e-07      96.2835 
         -50     0.173529   0.00051149  1.04389e-06      96.2834 
         -50     0.192276  0.000513904  1.12452e-06      96.2834 
         -50     0.211984  0.000514377  1.20821e-06      96.2834 
         -50     0.232655  0.000515568  1.29598e-06      96.2834 
         -50     0.254285  0.000519186  1.38883e-06      96.2834 
         -50     0.276877  0.000519169  1.48734e-06      96.2834 
         -50     0.300431  0.000521025  1.59337e-06      96.2834 
         -50     0.324946  0.000522352  1.70778e-06      96.2833 
         -50     0.350424  0.000523454  1.83174e-06      96.2833 
         -50     0.376861  0.000524493  1.96639e-06      96.2833 
         -50      0.40426  0.000525506  2.11278e-06      96.2832 
         -50     0.432621  0.000526453  2.27153e-06      96.2832 
         -50     0.461945  0.000527269  2.44267e-06      96.2832 
         -50     0.492228  0.000527919  2.62554e-06      96.2831 
         -50     0.523472  0.000528427    2.819e-06      96.2831 
         -50     0.555678  0.000528865  3.02185e-06       96.283 
         -50     0.588845  0.000529247  3.23393e-06      96.2829 
         -50     0.622976  0.000529318  3.45781e-06      96.2829 
