Variables = x, y, u, v, p

Zone, I=10400, F=POINT
         -50            0            0            0      77.5032 
         -50     0.000942  0.000123163  8.56187e-09      77.5032 
         -50     0.003768  0.000383514  3.42625e-08      77.5032 
         -50     0.008478  0.000564717  7.75817e-08      77.5032 
         -50     0.015075  0.000565258  1.40311e-07      77.5032 
         -50     0.023553  0.000493371  2.25594e-07      77.5032 
         -50     0.033916   0.00050197     3.37e-07      77.5032 
         -50     0.046163  0.000548458  4.76889e-07      77.5032 
         -50       0.0603  0.000504346  6.46869e-07      77.5032 
         -50     0.076315  0.000545031  8.50565e-07      77.5032 
         -50     0.094215  0.000520834   1.0905e-06      77.5032 
         -50     0.113999  0.000524055  1.36539e-06      77.5032 
         -50     0.135675  0.000521055  1.67491e-06      77.5032 
         -50     0.159228  0.000521835  2.01791e-06      77.5032 
         -50     0.184664  0.000521452  2.39642e-06      77.5031 
         -50     0.211985  0.000518309  2.81865e-06      77.5031 
         -50     0.241201  0.000518795  3.30514e-06      77.5031 
         -50      0.27229  0.000515958  3.88988e-06      77.5031 
         -50     0.305263  0.000514486  4.61351e-06      77.5031 
         -50     0.340135  0.000512845  5.49009e-06       77.503 
         -50     0.376877  0.000511455  6.47254e-06       77.503 
         -50     0.415503  0.000510395  7.47673e-06       77.503 
         -50     0.456013  0.000509578  8.41773e-06      77.5029 
         -50     0.498424  0.000508959  9.25397e-06      77.5029 
         -50     0.542703  0.000508647  1.00171e-05      77.5028 
         -50     0.588866  0.000508682   1.0801e-05      77.5028 
         -50     0.636912  0.000508791  1.16471e-05      77.5027 
         -50     0.686864  0.000509173   1.2555e-05      77.5026 
         -50     0.738679  0.000509706  1.35371e-05      77.5025 
         -50     0.792379  0.000510359  1.45847e-05      77.5024 
         -50     0.847962  0.000511099  1.56807e-05      77.5023 
         -50     0.905453  0.000511888  1.68034e-05      77.5022 
         -50     0.964806  0.000512678  1.79283e-05       77.502 
         -50      1.02604  0.000513413  1.90351e-05      77.5019 
         -50      1.08919  0.000514023  2.01104e-05      77.5017 
         -50      1.15419  0.000514432    2.115e-05      77.5015 
         -50      1.22108  0.000514568  2.21623e-05      77.5013 
         -50      1.28985  0.000514378  2.31633e-05      77.5011 
         -50      1.36054  0.000513855  2.41683e-05      77.5009 
         -50      1.43308  0.000513094  2.51711e-05      77.5006 
         -50      1.50751   0.00051234  2.61122e-05      77.5003 
