Variables = x, y, u, v, p, uu, uv, vv

Zone, I=21600, F=POINT
         -70            0  2.18054e-20 -5.52725e-22  -0.00042287 -9.05917e-14  6.85558e-16  7.16262e-17 
         -70     0.000417 -9.73806e-10  5.78772e-11  -0.00042287  4.04083e-13  4.46034e-16   6.0384e-17 
         -70     0.001671  -3.9461e-09  2.32633e-10  -0.00042287  6.73747e-12  -9.8639e-18   2.1884e-16 
         -70     0.003762 -9.02683e-09  5.27016e-10  -0.00042287  3.29432e-11  2.84686e-16  1.12988e-15 
         -70     0.006687 -1.63278e-08  9.46731e-10  -0.00042287   1.0062e-10  3.06119e-15  3.86313e-15 
         -70      0.01045 -2.59196e-08   1.5027e-09  -0.00042287  2.36763e-10  9.55261e-15  1.04084e-14 
         -70     0.015048  -3.7748e-08  2.20802e-09  -0.00042287   4.7045e-10  1.62076e-14  2.47267e-14 
         -70     0.020484 -5.16598e-08  3.07662e-09  -0.00042287  8.30017e-10  5.84719e-15  5.47888e-14 
         -70     0.026753 -6.74079e-08  4.11665e-09  -0.00042287  1.33905e-09 -6.65778e-14  1.15668e-13 
         -70     0.033862 -8.47671e-08  5.33132e-09  -0.00042287  2.01507e-09 -2.93361e-13  2.34027e-13 
         -70     0.041803 -1.03512e-07  6.71772e-09  -0.00042287  2.86518e-09 -8.35198e-13  4.53058e-13 
         -70     0.050579 -1.23449e-07  8.28173e-09  -0.00042287  3.88726e-09 -1.94153e-12  8.38731e-13 
         -70     0.060198  -1.4429e-07  1.00477e-08  -0.00042287  5.06968e-09 -3.96407e-12  1.48656e-12 
         -70     0.070646 -1.65507e-07  1.20388e-08  -0.00042287  6.38859e-09 -7.34701e-12  2.52654e-12 
         -70     0.081937 -1.86745e-07  1.41863e-08  -0.00042287   7.8155e-09 -1.26154e-11  4.13634e-12 
         -70     0.094057  -2.0773e-07  1.65768e-08  -0.00042287  9.31245e-09 -2.04632e-11  6.53809e-12 
         -70     0.107021 -2.27935e-07  1.94417e-08  -0.00042287   1.0842e-08 -3.11861e-11  9.99679e-12 
         -70     0.120813 -2.47111e-07  2.24398e-08  -0.00042287  1.23627e-08 -4.54778e-11  1.48284e-11 
         -70      0.13545 -2.65048e-07  2.55428e-08 -0.000422869  1.38388e-08 -6.39887e-11  2.14561e-11 
         -70     0.150914 -2.81533e-07  2.89114e-08 -0.000422869   1.5235e-08  -8.6916e-11  3.03702e-11 
         -70     0.167213 -2.96457e-07  3.26777e-08 -0.000422869  1.65249e-08 -1.14245e-10  4.21486e-11 
         -70     0.184359 -3.09815e-07   3.6675e-08 -0.000422868  1.76892e-08 -1.45966e-10  5.74573e-11 
         -70      0.20233 -3.21694e-07  4.02888e-08 -0.000422868  1.87137e-08 -1.82157e-10   7.7045e-11 
         -70     0.221149 -3.32289e-07  4.27446e-08 -0.000422867  1.95938e-08 -2.22941e-10  1.01915e-10 
         -70     0.240792 -3.41697e-07  4.42209e-08 -0.000422867  2.03291e-08 -2.67342e-10  1.33429e-10 
         -70     0.261284 -3.49114e-07  4.37273e-08 -0.000422866   2.0927e-08  -3.1463e-10  1.74087e-10 
         -70     0.282599 -3.56085e-07  3.96462e-08 -0.000422865  2.13921e-08 -3.64762e-10  2.16443e-10 
         -70     0.304763 -3.61893e-07  3.14303e-08 -0.000422864  2.17437e-08 -4.24196e-10  2.87892e-10 
         -70      0.32775 -3.65414e-07  1.75441e-08 -0.000422864  2.19888e-08 -4.87365e-10  3.81877e-10 
         -70     0.351587 -3.66574e-07 -1.70335e-09 -0.000422863  2.21367e-08 -5.51533e-10  4.95738e-10 
         -70     0.376246 -3.66255e-07 -2.42665e-08 -0.000422864  2.21968e-08 -6.15269e-10  6.28945e-10 
         -70      0.40174 -3.66128e-07 -4.68329e-08 -0.000422866  2.21769e-08 -6.77133e-10  7.81682e-10 
         -70     0.428086 -3.68353e-07 -6.54083e-08 -0.000422869  2.20817e-08 -7.33918e-10  9.52619e-10 
         -70     0.455252   -3.752e-07 -7.60896e-08 -0.000422872  2.19121e-08 -7.79306e-10  1.13664e-09 
         -70     0.483271 -3.88628e-07 -7.60727e-08 -0.000422876  2.16646e-08 -8.03919e-10  1.32461e-09 
         -70     0.512109 -4.09834e-07 -6.45798e-08  -0.00042288  2.13338e-08 -7.96955e-10  1.50332e-09 
         -70     0.541801 -4.38998e-07 -4.37074e-08 -0.000422884   2.0916e-08 -7.51347e-10  1.66037e-09 
         -70     0.572311 -4.75094e-07 -1.89928e-08 -0.000422887  2.04187e-08 -6.73739e-10  1.79213e-09 
         -70     0.603676  -5.1634e-07   7.7466e-10 -0.000422887  1.98729e-08 -6.01127e-10  1.92032e-09 
         -70     0.635857 -5.54543e-07   6.1921e-09 -0.000422887  1.93262e-08 -4.16205e-10  1.70469e-09 
