Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0  4.98541e-20  3.12223e-24      3.76168 
         -50      0.00048  5.00156e-06  3.27972e-10      3.76168 
         -50     0.001922  1.80968e-05  1.36144e-09      3.76168 
         -50     0.004326  3.44058e-05  3.24535e-09      3.76168 
         -50      0.00769   4.8417e-05  6.21863e-09      3.76168 
         -50     0.012017  5.66231e-05  1.06143e-08      3.76168 
         -50     0.017304  5.90171e-05  1.68347e-08      3.76168 
         -50     0.023553  5.86479e-05  2.53404e-08      3.76168 
         -50     0.030763  5.91982e-05  3.66198e-08      3.76168 
         -50     0.038936  6.20511e-05  5.11949e-08      3.76168 
         -50     0.048069  6.52209e-05  6.96446e-08      3.76168 
         -50     0.058163   6.6109e-05  9.27156e-08      3.76168 
         -50     0.069219  6.65318e-05  1.21456e-07      3.76168 
         -50     0.081236  6.97385e-05  1.57315e-07      3.76168 
         -50     0.094215  7.05218e-05  2.00977e-07      3.76168 
         -50     0.108155  7.19786e-05  2.52426e-07      3.76168 
         -50     0.123056  7.33977e-05  3.13023e-07      3.76168 
         -50     0.138918  7.45774e-05  3.83493e-07      3.76168 
         -50     0.155744  7.54712e-05  4.64223e-07      3.76167 
         -50     0.173529  7.61347e-05  5.55807e-07      3.76167 
         -50     0.192276  7.66358e-05  6.59858e-07      3.76167 
         -50     0.211984  7.69747e-05  7.79418e-07      3.76167 
         -50     0.232655  7.71138e-05  9.18498e-07      3.76167 
         -50     0.254285  7.72106e-05  1.07906e-06      3.76167 
         -50     0.276877  7.71776e-05  1.26503e-06      3.76167 
         -50     0.300431  7.70975e-05  1.49224e-06      3.76167 
         -50     0.324946  7.69828e-05  1.75555e-06      3.76167 
         -50     0.350424  7.68513e-05  2.02981e-06      3.76167 
         -50     0.376861  7.67232e-05  2.27801e-06      3.76167 
         -50      0.40426  7.66178e-05  2.46298e-06      3.76167 
         -50     0.432621   7.6549e-05  2.56071e-06      3.76167 
         -50     0.461945  7.65214e-05  2.57333e-06      3.76166 
         -50     0.492228  7.65277e-05  2.53775e-06      3.76166 
         -50     0.523472  7.65483e-05  2.52447e-06      3.76166 
         -50     0.555678  7.65565e-05  2.61931e-06      3.76166 
         -50     0.588845  7.65305e-05  2.87806e-06      3.76166 
         -50     0.622976  7.64384e-05  3.40567e-06      3.76165 
