Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0  3.14733e-19  1.60583e-23      22.2897 
         -50      0.00048  3.13367e-05  1.67579e-09      22.2897 
         -50     0.001922  0.000110735  6.83148e-09      22.2897 
         -50     0.004326  0.000201837  1.58749e-08      22.2897 
         -50      0.00769  0.000266323  2.95815e-08      22.2897 
         -50     0.012017   0.00028496  4.91572e-08      22.2897 
         -50     0.017304  0.000267336   7.6061e-08      22.2897 
         -50     0.023553  0.000243407  1.11715e-07      22.2897 
         -50     0.030763  0.000239444  1.57006e-07      22.2897 
         -50     0.038936  0.000254504   2.1199e-07      22.2897 
         -50     0.048069  0.000260905   2.7599e-07      22.2897 
         -50     0.058163   0.00024236  3.48544e-07      22.2897 
         -50     0.069219  0.000237599  4.30761e-07      22.2897 
         -50     0.081236  0.000251437  5.25773e-07      22.2897 
         -50     0.094215  0.000241611  6.29613e-07      22.2897 
         -50     0.108155  0.000241946  7.41707e-07      22.2897 
         -50     0.123056  0.000239061  8.63858e-07      22.2897 
         -50     0.138918  0.000236808  9.95501e-07      22.2897 
         -50     0.155744  0.000235895  1.13549e-06      22.2897 
         -50     0.173529  0.000235126   1.2839e-06      22.2897 
         -50     0.192276  0.000233449   1.4438e-06      22.2897 
         -50     0.211984  0.000231648  1.62104e-06      22.2897 
         -50     0.232655  0.000231469  1.81925e-06      22.2897 
         -50     0.254285  0.000229989  2.03129e-06      22.2897 
         -50     0.276877  0.000229583  2.28628e-06      22.2896 
         -50     0.300431  0.000229068   2.5493e-06      22.2896 
         -50     0.324946  0.000228603  2.78372e-06      22.2896 
         -50     0.350424  0.000228274  2.96509e-06      22.2896 
         -50     0.376861  0.000228106  3.08295e-06      22.2896 
         -50      0.40426  0.000228077  3.14179e-06      22.2896 
         -50     0.432621  0.000228144  3.16023e-06      22.2896 
         -50     0.461945  0.000228271  3.16891e-06      22.2896 
         -50     0.492228  0.000228453  3.20652e-06      22.2896 
         -50     0.523472   0.00022872   3.3143e-06      22.2896 
         -50     0.555678   0.00022912  3.52924e-06      22.2896 
         -50     0.588845  0.000229638  3.87626e-06      22.2896 
         -50     0.622976  0.000230213    4.083e-06      22.2895 
         -50     0.658066  0.000231017  3.98848e-06      22.2895 
         -50     0.694117  0.000231919  3.98669e-06      22.2895 
         -50      0.73113  0.000232894   4.0742e-06      22.2895 
         -50     0.769107  0.000233919  4.24217e-06      22.2895 
         -50     0.808042  0.000234976  4.47702e-06      22.2894 
         -50     0.847939  0.000236053  4.76149e-06      22.2894 
         -50     0.888797  0.000237141  5.07598e-06      22.2894 
         -50      0.93062  0.000238238  5.40014e-06      22.2894 
         -50       0.9734  0.000239344  5.71461e-06      22.2893 
         -50      1.01714  0.000240466  6.00306e-06      22.2893 
         -50      1.06185   0.00024161  6.25386e-06      22.2893 
         -50      1.10751  0.000242783  6.46181e-06      22.2892 
         -50      1.15414  0.000243993  6.62922e-06      22.2892 
         -50      1.20173  0.000245242  6.76623e-06      22.2892 
         -50      1.25028  0.000246523  6.89014e-06      22.2891 
         -50      1.29979   0.00024782  7.02299e-06      22.2891 
         -50      1.35026  0.000249102  7.18721e-06       22.289 
         -50       1.4017  0.000250317  7.39839e-06       22.289 
         -50      1.45409  0.000251387  7.65484e-06      22.2889 
         -50      1.50745  0.000252231  7.92741e-06      22.2889 
         -50      1.56176  0.000253727  8.29237e-06      22.2888 
         -50      1.61705  0.000254432  8.46048e-06      22.2887 
         -50      1.67329  0.000254628  8.50805e-06      22.2887 
         -50      1.73049  0.000254563  8.50116e-06      22.2886 
         -50      1.78865  0.000254442  8.49503e-06      22.2885 
         -50      1.84778  0.000254433  8.53371e-06      22.2885 
         -50      1.90786  0.000254661  8.65001e-06      22.2884 
         -50      1.96891  0.000255213  8.86559e-06      22.2883 
         -50      2.03092  0.000256136  9.19144e-06      22.2882 
         -50      2.09389  0.000257441  9.62854e-06      22.2881 
         -50      2.15782  0.000259105  1.01687e-05       22.288 
         -50      2.22272   0.00026108  1.07958e-05      22.2879 
         -50      2.28857  0.000263291  1.14872e-05      22.2878 
         -50      2.35539  0.000265646  1.22156e-05      22.2877 
         -50      2.42317  0.000268043  1.29504e-05      22.2876 
         -50      2.49191  0.000270373  1.36599e-05      22.2874 
         -50      2.56161  0.000272533  1.43132e-05      22.2873 
         -50      2.63226  0.000274426  1.48825e-05      22.2872 
         -50      2.70389  0.000275976  1.53451e-05      22.2871 
         -50      2.77648  0.000277125  1.56847e-05      22.2869 
         -50      2.85002  0.000277848  1.58941e-05      22.2868 
         -50      2.92453  0.000278147  1.59751e-05      22.2866 
         -50            3  0.000278063  1.59407e-05      22.2864 
         -25            0           -0           -0      21.3866 
         -25      0.00048  2.30472e-05  6.68491e-10      21.3866 
         -25     0.001922  8.15126e-05  2.63662e-09      21.3866 
         -25     0.004326  0.000148827  5.81371e-09      21.3866 
         -25      0.00769  0.000196986  1.01272e-08      21.3866 
         -25     0.012017  0.000211927  1.55979e-08      21.3866 
         -25     0.017304  0.000200642   2.2337e-08      21.3866 
         -25     0.023553  0.000184992  3.04923e-08      21.3866 
         -25     0.030763  0.000184143  4.01267e-08      21.3866 
         -25     0.038936  0.000197366  5.11699e-08      21.3866 
         -25     0.048069  0.000204386  6.35438e-08      21.3866 
         -25     0.058163   0.00019325  7.75876e-08      21.3866 
         -25     0.069219  0.000192195   9.4579e-08      21.3866 
         -25     0.081236  0.000204678  1.16658e-07      21.3866 
         -25     0.094215  0.000199756  1.43789e-07      21.3866 
         -25     0.108155  0.000202086   1.7768e-07      21.3866 
         -25     0.123056  0.000201837  2.19712e-07      21.3866 
         -25     0.138918  0.000201784  2.71179e-07      21.3866 
         -25     0.155744  0.000202411  3.33412e-07      21.3865 
         -25     0.173529  0.000202828  4.07545e-07      21.3865 
         -25     0.192276  0.000202259  4.94389e-07      21.3865 
         -25     0.211984  0.000201288  5.94348e-07      21.3865 
         -25     0.232655  0.000201212  7.07794e-07      21.3865 
         -25     0.254285  0.000199921  8.36006e-07      21.3865 
         -25     0.276877  0.000199189  9.76868e-07      21.3865 
         -25     0.300431  0.000198189  1.12795e-06      21.3865 
         -25     0.324946  0.000197066   1.2892e-06      21.3865 
         -25     0.350424  0.000195915  1.46097e-06      21.3865 
         -25     0.376861  0.000194785  1.64377e-06      21.3865 
         -25      0.40426  0.000193687  1.83805e-06      21.3865 
         -25     0.432621  0.000192614  2.04374e-06      21.3865 
         -25     0.461945  0.000191554  2.25975e-06      21.3865 
         -25     0.492228  0.000190506  2.48332e-06      21.3865 
         -25     0.523472  0.000189487  2.70943e-06      21.3865 
