Variables = x, y, u, v, p

Zone, I=400, F=POINT
         250            0    2.005e-18  1.67928e-30 -2.23494e-05 
         250     0.000471  0.000204143   4.1218e-11 -2.23493e-05 
         250     0.001884  0.000816574  6.59487e-10 -2.23487e-05 
         250     0.004239   0.00183729  3.33865e-09 -2.23479e-05 
         250     0.007537   0.00326673  1.05546e-08 -2.23466e-05 
         250     0.011776   0.00510402  2.57656e-08  -2.2345e-05 
         250     0.016958   0.00735004  5.34312e-08 -2.23431e-05 
         250     0.023081    0.0100039  9.89819e-08 -2.23408e-05 
         250      0.03015    0.0130678  1.68897e-07 -2.23382e-05 
         250     0.038157    0.0165382  2.70518e-07 -2.23352e-05 
         250     0.047107    0.0204174  4.12305e-07 -2.23319e-05 
         250     0.056999    0.0247048  6.03647e-07 -2.23282e-05 
         250     0.067837    0.0294023   8.5503e-07 -2.23242e-05 
         250     0.079614    0.0345066  1.17768e-06 -2.23198e-05 
         250     0.092332    0.0400188  1.58398e-06 -2.23151e-05 
         250     0.105992    0.0459391  2.08732e-06   -2.231e-05 
         250       0.1206    0.0522701   2.7023e-06 -2.23046e-05 
         250     0.136145    0.0590069  3.44378e-06 -2.22988e-05 
         250     0.152631    0.0661511  4.32821e-06 -2.22927e-05 
         250     0.170067    0.0737065  5.37341e-06 -2.22862e-05 
         250     0.188438    0.0816663  6.59674e-06 -2.22794e-05 
         250     0.207751    0.0900332  8.01781e-06 -2.22722e-05 
         250     0.228006    0.0988068  9.65679e-06 -2.22647e-05 
         250     0.249212     0.107991  1.15356e-05 -2.22568e-05 
         250     0.271351     0.117576  1.36747e-05 -2.22485e-05 
         250     0.294433     0.127567   1.6098e-05 -2.22399e-05 
         250     0.318456     0.137961   1.8829e-05 -2.22309e-05 
         250     0.343432     0.148762  2.18938e-05 -2.22216e-05 
         250     0.369339      0.15996  2.53155e-05 -2.22119e-05 
         250     0.396189     0.171557  2.91215e-05 -2.22019e-05 
         250     0.423981     0.183552   3.3339e-05 -2.21915e-05 
         250     0.452726     0.195947  3.79973e-05 -2.21807e-05 
         250     0.482403     0.208729  4.31214e-05 -2.21695e-05 
         250     0.513021     0.221899  4.87414e-05 -2.21579e-05 
         250     0.544594      0.23546  5.48894e-05 -2.21459e-05 
         250     0.577096     0.249395  6.15897e-05 -2.21336e-05 
         250     0.610541     0.263705  6.88747e-05 -2.21208e-05 
         250     0.644927     0.278383  7.67738e-05 -2.21076e-05 
         250      0.68027      0.29343  8.53202e-05  -2.2094e-05 
         250     0.716541     0.308824  9.45363e-05 -2.20799e-05 
         250     0.753754     0.324562  0.000104454 -2.20653e-05 
         250     0.791909     0.340636  0.000115101 -2.20503e-05 
         250     0.831022     0.357039  0.000126509 -2.20348e-05 
         250     0.871061     0.373745  0.000138694 -2.20187e-05 
         250     0.912043     0.390748  0.000151685 -2.20021e-05 
         250     0.953966     0.408031  0.000165502 -2.19849e-05 
         250     0.996849     0.425585  0.000180172 -2.19671e-05 
         250      1.04066     0.443374  0.000195698 -2.19486e-05 
         250      1.08541     0.461387    0.0002121 -2.19295e-05 
         250      1.13112     0.479607  0.000229393 -2.19096e-05 
         250      1.17775     0.497994  0.000247571  -2.1889e-05 
         250      1.22533     0.516528  0.000266639 -2.18675e-05 
         250      1.27384     0.535182  0.000286593 -2.18452e-05 
         250      1.32333      0.55393  0.000307431  -2.1822e-05 
         250      1.37373     0.572725  0.000329121 -2.17978e-05 
         250      1.42507     0.591539  0.000351647 -2.17726e-05 
         250      1.47736     0.610335   0.00037498 -2.17463e-05 
         250      1.53061     0.629081  0.000399091 -2.17187e-05 
         250      1.58478     0.647721  0.000423917   -2.169e-05 
         250      1.63989     0.666221  0.000449415 -2.16601e-05 
         250      1.69595     0.684537  0.000475524 -2.16288e-05 
         250      1.75297     0.702632  0.000502185 -2.15961e-05 
         250      1.81091     0.720447  0.000529301 -2.15619e-05 
         250      1.86979     0.737943  0.000556799 -2.15262e-05 
         250      1.92964     0.755083  0.000584598 -2.14888e-05 
         250       1.9904     0.771806  0.000612577 -2.14498e-05 
         250      2.05211     0.788078  0.000640644  -2.1409e-05 
         250      2.11476     0.803856  0.000668691 -2.13665e-05 
         250      2.17838     0.819106  0.000696616 -2.13221e-05 
         250      2.24291     0.833779  0.000724281 -2.12759e-05 
         250      2.30839     0.847846  0.000751581 -2.12278e-05 
         250       2.3748     0.861279    0.0007784 -2.11779e-05 
         250      2.44219     0.874056  0.000804632 -2.11259e-05 
         250      2.51049     0.886144  0.000830148 -2.10721e-05 
         250      2.57974     0.897533  0.000854852 -2.10163e-05 
         250      2.64993     0.908211  0.000878646 -2.09586e-05 
         250      2.72108     0.918176   0.00090145  -2.0899e-05 
         250      2.79315      0.92742  0.000923165 -2.08374e-05 
         250      2.86617     0.935951  0.000943735  -2.0774e-05 
         250      2.94012     0.943782  0.000963103 -2.07087e-05 
         250      3.01505     0.950929  0.000981236 -2.06416e-05 
         250      3.09089      0.95741  0.000998092 -2.05728e-05 
         250      3.16767     0.963251   0.00101367 -2.05023e-05 
         250      3.24542     0.968484   0.00102796 -2.04302e-05 
         250      3.32409     0.973138   0.00104099 -2.03566e-05 
         250       3.4037      0.97725   0.00105277 -2.02815e-05 
         250      3.48425     0.980858   0.00106336 -2.02051e-05 
         250      3.56577     0.984002    0.0010728 -2.01274e-05 
         250       3.6482     0.986719   0.00108115 -2.00484e-05 
         250      3.73158     0.989051   0.00108848 -1.99683e-05 
         250       3.8159     0.991035   0.00109485 -1.98851e-05 
         250      3.90119     0.992712   0.00110037 -1.98017e-05 
