Variables = x, y, u, v, p

Zone, I=2080, F=POINT
         -50            0            0            0      166.403 
         -50      0.00048  6.00519e-05   7.2196e-09      166.403 
         -50     0.001922  0.000211755  2.75634e-08      166.403 
         -50     0.004326  0.000384438  5.76772e-08      166.403 
         -50      0.00769  0.000503999  9.38946e-08      166.403 
         -50     0.012017  0.000534055  1.34184e-07      166.403 
         -50     0.017304  0.000494787  1.79029e-07      166.403 
         -50     0.023553  0.000445874  2.30989e-07      166.403 
         -50     0.030763  0.000438883  2.92744e-07      166.403 
         -50     0.038936  0.000470876  3.65138e-07      166.403 
         -50     0.048069  0.000485713  4.46853e-07      166.403 
         -50     0.058163  0.000449969  5.37067e-07      166.403 
         -50     0.069219  0.000439931  6.38241e-07      166.403 
         -50     0.081236  0.000467173  7.48099e-07      166.403 
         -50     0.094215  0.000447439  8.65148e-07      166.403 
         -50     0.108155  0.000447868   9.9237e-07      166.403 
         -50     0.123056  0.000442207  1.12805e-06      166.403 
         -50     0.138918  0.000437799  1.27298e-06      166.403 
         -50     0.155744  0.000435946  1.42819e-06      166.403 
         -50     0.173529  0.000434313  1.59481e-06      166.403 
         -50     0.192276  0.000430847  1.77397e-06      166.403 
         -50     0.211984  0.000427039  1.96606e-06      166.403 
         -50     0.232655  0.000426233  2.16939e-06      166.403 
         -50     0.254285  0.000422797  2.37931e-06      166.403 
         -50     0.276877  0.000421306  2.58523e-06      166.403 
         -50     0.300431  0.000419484  2.76013e-06      166.403 
         -50     0.324946  0.000417624  2.89322e-06      166.402 
         -50     0.350424  0.000415897  2.98507e-06      166.402 
         -50     0.376861  0.000414364  3.04763e-06      166.402 
         -50      0.40426  0.000413005  3.10264e-06      166.402 
         -50     0.432621  0.000411764  3.17794e-06      166.402 
         -50     0.461945  0.000410598  3.30133e-06      166.402 
         -50     0.492228  0.000409515  3.49157e-06      166.402 
         -50     0.523472  0.000408586  3.74623e-06      166.402 
         -50     0.555678  0.000407906    4.026e-06      166.402 
         -50     0.588845  0.000407457  4.23526e-06      166.402 
         -50     0.622976  0.000407112  4.20777e-06      166.402 
         -50     0.658066  0.000407114  4.18494e-06      166.402 
         -50     0.694117   0.00040734  4.28571e-06      166.401 
         -50      0.73113   0.00040783  4.48403e-06      166.401 
         -50     0.769107  0.000408608  4.75573e-06      166.401 
         -50     0.808042  0.000409681  5.07901e-06      166.401 
         -50     0.847939  0.000411044  5.43504e-06      166.401 
         -50     0.888797  0.000412681  5.80818e-06      166.401 
         -50      0.93062  0.000414565  6.18637e-06        166.4 
         -50       0.9734  0.000416666  6.56103e-06        166.4 
         -50      1.01714  0.000418953   6.9273e-06        166.4 
         -50      1.06185  0.000421398  7.28375e-06        166.4 
         -50      1.10751  0.000423982  7.63227e-06      166.399 
         -50      1.15414  0.000426696  7.97775e-06      166.399 
         -50      1.20173  0.000429543  8.32774e-06      166.399 
         -50      1.25028  0.000432536  8.69232e-06      166.399 
         -50      1.29979  0.000435698  9.08386e-06      166.398 
         -50      1.35026  0.000439049  9.51724e-06      166.398 
         -50       1.4017  0.000442591    1.001e-05      166.397 
         -50      1.45409  0.000446287  1.05836e-05      166.397 
         -50      1.50745   0.00045002  1.12629e-05      166.397 
         -50      1.56176  0.000453689  1.18656e-05      166.396 
         -50      1.61705  0.000457666  1.23977e-05      166.396 
         -50      1.67329  0.000461734  1.28871e-05      166.395 
         -50      1.73049  0.000465712  1.33579e-05      166.395 
         -50      1.78865  0.000469453  1.38311e-05      166.394 
         -50      1.84778  0.000472848  1.43234e-05      166.393 
         -50      1.90786  0.000475821  1.48477e-05      166.393 
         -50      1.96891  0.000478332   1.5413e-05      166.392 
         -50      2.03092   0.00048037  1.60242e-05      166.392 
         -50      2.09389  0.000481954  1.66827e-05      166.391 
         -50      2.15782  0.000483125  1.73861e-05       166.39 
         -50      2.22272  0.000483943  1.81288e-05      166.389 
         -50      2.28857  0.000484483  1.89027e-05      166.389 
         -50      2.35539  0.000484826  1.96971e-05      166.388 
         -50      2.42317  0.000485055  2.05002e-05      166.387 
         -50      2.49191  0.000485249  2.12986e-05      166.386 
         -50      2.56161  0.000485473  2.20794e-05      166.385 
         -50      2.63226  0.000485777    2.283e-05      166.384 
         -50      2.70389  0.000486191  2.35399e-05      166.383 
         -50      2.77648  0.000486716  2.42005e-05      166.382 
         -50      2.85002  0.000487328  2.48072e-05      166.381 
         -50      2.92453  0.000487975  2.53597e-05       166.38 
         -50            3  0.000488583   2.5863e-05      166.378 
         -25            0  4.43596e-19   2.7059e-23      159.724 
         -25      0.00048  4.41441e-05  2.76262e-09      159.724 
         -25     0.001922  0.000155739  1.05571e-08      159.724 
         -25     0.004326  0.000283024  2.21292e-08      159.724 
         -25      0.00769   0.00037172  3.61257e-08      159.724 
         -25     0.012017   0.00039516  5.18494e-08      159.724 
         -25     0.017304  0.000368091  6.96184e-08      159.724 
         -25     0.023553  0.000334176  9.06421e-08      159.724 
         -25     0.030763  0.000331135  1.16319e-07      159.724 
         -25     0.038936  0.000356768  1.47533e-07      159.724 
         -25     0.048069  0.000369912  1.84542e-07      159.724 
         -25     0.058163  0.000346033  2.27959e-07      159.724 
         -25     0.069219  0.000340934  2.79776e-07      159.724 
         -25     0.081236  0.000363034  3.40334e-07      159.724 
         -25     0.094215  0.000350586  4.10304e-07      159.724 
         -25     0.108155  0.000352705  4.91785e-07      159.724 
         -25     0.123056  0.000350133  5.85201e-07      159.724 
         -25     0.138918  0.000348219  6.91593e-07      159.724 
         -25     0.155744  0.000347902  8.11721e-07      159.724 
         -25     0.173529  0.000347466  9.46009e-07      159.724 
         -25     0.192276  0.000345415  1.09474e-06      159.724 
         -25     0.211984  0.000342857  1.25802e-06      159.724 
         -25     0.232655  0.000342265  1.43589e-06      159.724 
         -25     0.254285  0.000339543  1.62811e-06      159.724 
         -25     0.276877  0.000338072  1.83439e-06      159.724 
         -25     0.300431  0.000336223  2.05495e-06      159.724 
         -25     0.324946   0.00033424  2.29154e-06      159.724 
         -25     0.350424  0.000332279  2.54501e-06      159.724 
         -25     0.376861  0.000330415  2.81489e-06      159.724 
         -25      0.40426  0.000328662  3.09918e-06      159.723 
         -25     0.432621  0.000326997  3.39413e-06      159.723 
         -25     0.461945  0.000325398  3.69428e-06      159.723 
         -25     0.492228  0.000323871  3.99287e-06      159.723 
         -25     0.523472  0.000322458  4.28295e-06      159.723 
         -25     0.555678  0.000321212  4.55906e-06      159.723 
